,0
2732,all
2733,the
2734,law
2735,enforcement
2736,state
2737,police
2738,and
2739,the
2740,local
2741,police
2742,it
2743,s
2744,been
2745,an
2746,absolute
2747,battle
2748,we
2749,all
2750,work
2751,together
2752,and
2753,we
2754,re
2755,going
2756,to
2757,get
2758,this
2759,solved
2760,applause
2761,the
2762,president
2763,thank
2764,you
2765,he
2766,didn
2767,t
2768,know
2769,he
2770,was
2771,going
2772,to
2773,do
2774,that
2775,laughter
2776,and
2777,you
2778,didn
2779,t
2780,know
2781,you
2782,were
2783,going
2784,to
2785,do
2786,that
2787,but
2788,that
2789,s
2790,in
2791,honor
2792,of
2793,your
2794,boy
2795,right
2796,you
2797,made
2798,a
2799,big
2800,impact
2801,i
2802,also
2803,want
2804,to
2805,mention
2806,ice
2807,agent
2808,ron
2809,morin
2810,and
2811,manchester
2812,police
2813,detective
2814,patrick
2815,maguire
2816,they
2817,helped
2818,lead
2819,the
2820,team
2821,that
2822,arrested
2823,a
2824,terrible
2825,human
2826,trafficker
2827,who
2828,used
2829,opioids
2830,to
2831,harm
2832,in
2833,a
2834,very
2835,violent
2836,way
2837,his
2838,victims
2839,thank
2840,you
2841,both
2842,for
2843,bringing
2844,the
2845,trafficker
2846,to
2847,a
2848,very
2849,strong
2850,and
2851,swift
2852,justice
2853,where
2854,are
2855,you
2856,guys
2857,thank
2858,you
2859,applause
2860,stand
2861,up
2862,fellas
2863,thank
2864,you
2865,thank
2866,you
2867,we
2868,re
2869,also
2870,shutting
2871,down
2872,illegal
2873,online
2874,marketplaces
2875,and
2876,preventing
2877,drugs
2878,that
2879,come
2880,from
2881,china
2882,and
2883,other
2884,countries
2885,from
2886,bypassing
2887,our
2888,borders
2889,and
2890,we
2891,re
2892,getting
2893,very
2894,tough
2895,on
2896,it
2897,it
2898,s
2899,not
2900,that
2901,we
2902,have
2903,a
2904,choice
2905,we
2906,don
2907,t
2908,have
2909,a
2910,choice
2911,we
2912,can
2913,be
2914,nice
2915,and
2916,we
2917,can
2918,be
2919,soft
2920,and
2921,weak
2922,and
2923,you
2924,re
2925,not
2926,going
2927,to
2928,have
2929,a
2930,country
2931,left
2932,so
2933,we
2934,have
2935,to
2936,strengthen
2937,up
2938,and
2939,strengthen
2940,up
2941,our
2942,laws
2943,so
2944,that
2945,we
2946,can
2947,do
2948,what
2949,we
2950,have
2951,to
2952,do
2953,we
2954,have
2955,to
2956,stop
2957,this
2958,from
2959,happening
2960,drug
2961,traffickers
2962,kill
2963,so
2964,many
2965,thousands
2966,of
2967,our
2968,citizens
2969,every
2970,year
2971,and
2972,that
2973,s
2974,why
2975,my
2976,department
2977,of
2978,justice
2979,will
2980,be
2981,seeking
2982,so
2983,many
2984,much
2985,tougher
2986,penalties
2987,than
2988,we
2989,ve
2990,ever
2991,had
2992,and
2993,we
2994,will
2995,be
2996,focusing
2997,on
2998,the
2999,penalty
3000,that
3001,i
3002,talked
3003,about
3004,previously
3005,for
3006,the
3007,big
3008,pushers
3009,the
3010,ones
3011,that
3012,are
3013,really
3014,killing
3015,so
3016,many
3017,people
3018,and
3019,that
3020,penalty
3021,is
3022,going
3023,to
3024,be
3025,the
3026,death
3027,penalty
3028,applause
3029,if
3030,you
3031,look
3032,at
3033,if
3034,you
3035,look
3036,at
3037,other
3038,countries
3039,i
3040,ve
3041,gotten
3042,to
3043,know
3044,the
3045,leaders
3046,of
3047,many
3048,countries
3049,and
3050,i
3051,won
3052,t
3053,mention
3054,names
3055,but
3056,you
3057,know
3058,the
3059,countries
3060,i
3061,m
3062,talking
3063,about
3064,i
3065,go
3066,around
3067,how
3068,is
3069,your
3070,drug
3071,problem
3072,we
3073,don
3074,t
3075,have
3076,much
3077,of
3078,a
3079,drug
3080,problem
3081,what
3082,do
3083,you
3084,mean
3085,you
3086,don
3087,t
3088,have
3089,a
3090,drug
3091,problem
3092,well
3093,we
3094,don
3095,t
3096,have
3097,i
3098,say
3099,how
3100,come
3101,we
3102,have
3103,zero
3104,tolerance
3105,for
3106,drug
3107,dealers
3108,i
3109,said
3110,what
3111,does
3112,that
3113,mean
3114,that
3115,means
3116,we
3117,have
3118,the
3119,death
3120,penalty
3121,for
3122,drug
3123,dealers
3124,we
3125,don
3126,t
3127,have
3128,a
3129,drug
3130,problem
3131,take
3132,a
3133,look
3134,at
3135,some
3136,of
3137,these
3138,countries
3139,where
3140,they
3141,don
3142,t
3143,play
3144,games
3145,they
3146,don
3147,t
3148,have
3149,a
3150,drug
3151,problem
3152,we
3153,have
3154,court
3155,cases
3156,that
3157,last
3158,10
3159,years
3160,and
3161,then
3162,they
3163,get
3164,out
3165,at
3166,the
3167,end
3168,we
3169,got
3170,to
3171,be
3172,tough
3173,we
3174,have
3175,to
3176,be
3177,smart
3178,we
3179,have
3180,to
3181,change
3182,the
3183,laws
3184,and
3185,we
3186,re
3187,working
3188,on
3189,that
3190,right
3191,now
3192,the
3193,department
3194,of
3195,justice
3196,is
3197,working
3198,very
3199,very
3200,hard
3201,on
3202,that
3203,but
3204,the
3205,ultimate
3206,penalty
3207,has
3208,to
3209,be
3210,the
3211,death
3212,penalty
3213,now
3214,maybe
3215,our
3216,country
3217,is
3218,not
3219,ready
3220,for
3221,that
3222,it
3223,s
3224,possible
3225,it
3226,s
3227,possible
3228,that
3229,our
3230,country
3231,is
3232,not
3233,ready
3234,for
3235,that
3236,and
3237,i
3238,can
3239,understand
3240,it
3241,maybe
3242,although
3243,personally
3244,i
3245,can
3246,t
3247,understand
3248,that
3249,but
3250,there
3251,are
3252,people
3253,that
3254,are
3255,good
3256,people
3257,that
3258,are
3259,strong
3260,smart
3261,people
3262,and
3263,they
3264,would
3265,differ
3266,with
3267,most
3268,of
3269,us
3270,but
3271,i
3272,think
3273,unless
3274,you
3275,do
3276,that
3277,unless
3278,you
3279,have
3280,really
3281,really
3282,powerful
3283,penalties
3284,led
3285,by
3286,the
3287,death
3288,penalty
3289,for
3290,the
3291,really
3292,bad
3293,pushers
3294,and
3295,abusers
3296,we
3297,are
3298,going
3299,to
3300,get
3301,nowhere
3302,and
3303,i
3304,m
3305,telling
3306,you
3307,we
3308,are
3309,going
3310,to
3311,get
3312,somewhere
3313,companies
3314,must
3315,also
3316,be
3317,held
3318,accountable
3319,the
3320,department
3321,of
3322,justice
3323,recently
3324,created
3325,a
3326,task
3327,force
3328,to
3329,coordinate
3330,investigations
3331,and
3332,lawsuits
3333,against
3334,manufacturers
3335,and
3336,other
3337,bad
3338,actors
3339,that
3340,harm
3341,our
3342,citizens
3343,and
3344,i
3345,can
3346,tell
3347,you
3348,that
3349,jeff
3350,sessions
3351,who
3352,s
3353,here
3354,with
3355,us
3356,now
3357,feels
3358,so
3359,strongly
3360,about
3361,this
3362,and
3363,they
3364,re
3365,working
3366,very
3367,hard
3368,and
3369,very
3370,effectively
3371,on
3372,that
3373,and
3374,so
3375,we
3376,appreciate
3377,that
3378,very
3379,much
3380,thank
3381,you
3382,thank
3383,you
3384,jeff
3385,applause
3386,thank
3387,you
3388,i
3389,can
3390,think
3391,of
3392,nothing
3393,more
3394,important
3395,the
3396,third
3397,part
3398,of
3399,our
3400,initiative
3401,is
3402,to
3403,get
3404,lifesaving
3405,help
3406,to
3407,those
3408,who
3409,need
3410,it
3411,we
3412,re
3413,going
3414,to
3415,make
3416,sure
3417,our
3418,first
3419,responders
3420,have
3421,access
3422,to
3423,lifesaving
3424,overdose
3425,reversing
3426,drugs
3427,which
3428,by
3429,the
3430,way
3431,are
3432,amazing
3433,here
3434,with
3435,us
3436,today
3437,is
3438,mike
3439,kelly
3440,the
3441,president
3442,of
3443,adapt
3444,pharma
3445,adapt
3446,pharma
3447,makes
3448,an
3449,overdose
3450,reversing
3451,drug
3452,for
3453,opioids
3454,which
3455,i
3456,ve
3457,watched
3458,and
3459,seen
3460,work
3461,it
3462,s
3463,called
3464,narcan
3465,it
3466,s
3467,actually
3468,incredible
3469,today
3470,we
3471,applaud
3472,adapt
3473,pharma
3474,s
3475,decision
3476,to
3477,provide
3478,free
3479,free
3480,narcan
3481,to
3482,all
3483,high
3484,schools
3485,colleges
3486,and
3487,universities
3488,in
3489,america
3490,i
3491,d
3492,like
3493,you
3494,to
3495,come
3496,up
3497,mike
3498,come
3499,up
3500,applause
3501,where
3502,s
3503,mike
3504,come
3505,up
3506,mike
3507,that
3508,s
3509,really
3510,an
3511,amazing
3512,and
3513,generous
3514,offer
3515,thank
3516,you
3517,tell
3518,us
3519,a
3520,little
3521,bit
3522,about
3523,that
3524,mike
3525,please
3526,mr
3527,kelly
3528,so
3529,adapt
3530,is
3531,a
3532,small
3533,company
3534,that
3535,has
3536,a
3537,big
3538,job
3539,which
3540,is
3541,to
3542,reverse
3543,overdoses
3544,and
3545,we
3546,ve
3547,provided
3548,free
3549,of
3550,charge
3551,four
3552,boxes
3553,to
3554,all
3555,colleges
3556,and
3557,universities
3558,in
3559,the
3560,united
3561,states
3562,two
3563,boxes
3564,free
3565,for
3566,every
3567,high
3568,school
3569,in
3570,the
3571,united
3572,states
3573,as
3574,well
3575,as
3576,educational
3577,awareness
3578,for
3579,the
3580,nursing
3581,departments
3582,as
3583,well
3584,as
3585,the
3586,faculty
3587,to
3588,train
3589,and
3590,teach
3591,everybody
3592,about
3593,the
3594,dangers
3595,of
3596,opioids
3597,and
3598,the
3599,risks
3600,and
3601,also
3602,the
3603,benefits
3604,of
3605,having
3606,narcan
3607,nasal
3608,spray
3609,near
3610,where
3611,opioids
3612,are
3613,the
3614,president
3615,thank
3616,you
3617,very
3618,much
3619,mr
3620,kelly
3621,thank
3622,you
3623,appreciate
3624,it
3625,applause
3626,the
3627,president
3628,thank
3629,you
3630,mike
3631,it
3632,s
3633,amazing
3634,generous
3635,and
3636,i
3637,ve
3638,watched
3639,the
3640,police
3641,and
3642,the
3643,fire
3644,they
3645,come
3646,around
3647,and
3648,they
3649,ve
3650,become
3651,so
3652,good
3653,at
3654,it
3655,but
3656,i
3657,ve
3658,seen
3659,people
3660,that
3661,are
3662,just
3663,about
3664,dead
3665,wake
3666,up
3667,now
3668,the
3669,problem
3670,is
3671,they
3672,then
3673,go
3674,back
3675,in
3676,many
3677,cases
3678,to
3679,the
3680,drugs
3681,and
3682,they
3683,do
3684,it
3685,again
3686,and
3687,again
3688,and
3689,again
3690,but
3691,we
3692,have
3693,to
3694,work
3695,on
3696,that
3697,we
3698,have
3699,to
3700,work
3701,on
3702,that
3703,very
3704,very
3705,strongly
3706,i
3707,also
3708,want
3709,to
3710,recommend
3711,and
3712,commend
3713,a
3714,richmond
3715,based
3716,company
3717,kaléo
3718,for
3719,donating
3720,more
3721,than
3722,300
3723,000
3724,doses
3725,of
3726,their
3727,overdose
3728,reversing
3729,drug
3730,to
3731,first
3732,responders
3733,which
3734,has
3735,already
3736,saved
3737,more
3738,than
3739,5
3740,000
3741,lives
3742,in
3743,a
3744,very
3745,short
3746,period
3747,of
3748,time
3749,my
3750,administration
3751,has
3752,made
3753,clear
3754,that
3755,medical
3756,providers
3757,can
3758,share
3759,crucial
3760,information
3761,with
3762,family
3763,members
3764,about
3765,an
3766,overdose
3767,so
3768,that
3769,their
3770,loved
3771,ones
3772,can
3773,help
3774,them
3775,get
3776,into
3777,treatment
3778,we
3779,need
3780,treatment
3781,we
3782,re
3783,making
3784,medically
3785,assisted
3786,treatment
3787,more
3788,available
3789,and
3790,affordable
3791,and
3792,we
3793,continue
3794,to
3795,increase
3796,competition
3797,and
3798,drive
3799,down
3800,drug
3801,prices
3802,and
3803,we
3804,re
3805,driving
3806,them
3807,down
3808,we
3809,re
3810,going
3811,to
3812,have
3813,a
3814,major
3815,news
3816,conference
3817,probably
3818,at
3819,the
3820,white
3821,house
3822,in
3823,about
3824,a
3825,month
3826,because
3827,all
3828,of
3829,you
3830,people
3831,and
3832,i
3833,m
3834,talking
3835,about
3836,prescription
3837,drugs
3838,not
3839,necessarily
3840,the
3841,drugs
3842,that
3843,we
3844,re
3845,talking
3846,about
3847,here
3848,but
3849,we
3850,pay
3851,as
3852,a
3853,country
3854,so
3855,much
3856,more
3857,for
3858,drugs
3859,because
3860,of
3861,the
3862,drug
3863,lobbies
3864,and
3865,other
3866,reasons
3867,and
3868,the
3869,complexity
3870,of
3871,distribution
3872,which
3873,is
3874,basically
3875,another
3876,term
3877,for
3878,saying
3879,how
3880,do
3881,we
3882,get
3883,more
3884,money
3885,and
3886,if
3887,you
3888,compare
3889,our
3890,drug
3891,prices
3892,to
3893,other
3894,countries
3895,in
3896,the
3897,world
3898,in
3899,some
3900,cases
3901,it
3902,s
3903,many
3904,times
3905,higher
3906,for
3907,the
3908,exact
3909,same
3910,pill
3911,or
3912,whatever
3913,it
3914,is
3915,in
3916,the
3917,exact
3918,same
3919,package
3920,made
3921,in
3922,the
3923,exact
3924,same
3925,plant
3926,and
3927,we
3928,re
3929,going
3930,to
3931,change
3932,that
3933,and
3934,i
3935,would
3936,like
3937,to
3938,ask
3939,secretary
3940,azar
3941,just
3942,to
3943,come
3944,up
3945,and
3946,mention
3947,opioid
3948,but
3949,also
3950,talk
3951,about
3952,how
3953,we
3954,re
3955,getting
3956,your
3957,drug
3958,prices
3959,down
3960,and
3961,we
3962,ve
3963,already
3964,saved
3965,billions
3966,of
3967,dollars
3968,for
3969,our
3970,country
3971,and
3972,it
3973,s
3974,reflected
3975,in
3976,much
3977,lower
3978,drug
3979,prices
3980,watch
3981,what
3982,s
3983,going
3984,to
3985,happen
3986,over
3987,a
3988,short
3989,period
3990,of
3991,time
3992,this
3993,man
3994,is
3995,one
3996,of
3997,the
3998,great
3999,professionals
4000,ran
4001,an
4002,incredibly
4003,successful
4004,drug
4005,company
4006,who
4007,knows
4008,better
4009,than
4010,the
4011,guy
4012,running
4013,the
4014,drug
4015,company
4016,eli
4017,lilly
4018,that
4019,s
4020,your
4021,company
4022,right
4023,or
4024,was
4025,secretary
4026,azar
4027,it
4028,was
4029,the
4030,president
4031,now
4032,you
4033,re
4034,on
4035,the
4036,other
4037,side
4038,though
4039,so
4040,nobody
4041,knows
4042,better
4043,the
4044,most
4045,respected
4046,man
4047,in
4048,that
4049,industry
4050,and
4051,we
4052,got
4053,him
4054,to
4055,work
4056,because
4057,he
4058,loves
4059,our
4060,country
4061,would
4062,you
4063,tell
4064,them
4065,a
4066,little
4067,bit
4068,about
4069,what
4070,you
4071,have
4072,planned
4073,for
4074,drug
4075,prices
4076,and
4077,also
4078,opioids
4079,in
4080,terms
4081,of
4082,stoppage
4083,please
4084,secretary
4085,applause
4086,secretary
4087,azar
4088,well
4089,thank
4090,you
4091,mr
4092,president
4093,and
4094,you
4095,know
4096,you
4097,ve
4098,done
4099,a
4100,lot
4101,already
4102,to
4103,tackle
4104,this
4105,issue
4106,of
4107,drug
4108,pricing
4109,so
4110,last
4111,year
4112,the
4113,fda
4114,approved
4115,more
4116,generic
4117,drugs
4118,than
4119,it
4120,ever
4121,has
4122,in
4123,its
4124,history
4125,and
4126,that
4127,brings
4128,prices
4129,down
4130,for
4131,patients
4132,for
4133,the
4134,system
4135,for
4136,everybody
4137,applause
4138,the
4139,president
4140,great
4141,secretary
4142,azar
4143,you
4144,also
4145,changed
4146,the
4147,rules
4148,so
4149,our
4150,senior
4151,citizens
4152,pay
4153,less
4154,out
4155,of
4156,pocket
4157,for
4158,their
4159,drugs
4160,that
4161,s
4162,3
4163,2
4164,billion
4165,that
4166,they
4167,re
4168,paying
4169,less
4170,out
4171,of
4172,pocket
4173,for
4174,their
4175,drugs
4176,when
4177,they
4178,go
4179,to
4180,the
4181,pharmacy
4182,applause
4183,and
4184,then
4185,we
4186,re
4187,going
4188,to
4189,be
4190,rolling
4191,out
4192,as
4193,you
4194,mentioned
4195,in
4196,about
4197,a
4198,month
4199,a
4200,whole
4201,slate
4202,of
4203,other
4204,proposals
4205,around
4206,how
4207,we
4208,decrease
4209,the
4210,price
4211,of
4212,drugs
4213,and
4214,how
4215,we
4216,bring
4217,discounts
4218,that
4219,the
4220,middlemen
4221,right
4222,now
4223,are
4224,getting
4225,how
4226,those
4227,will
4228,go
4229,to
4230,our
4231,patients
4232,to
4233,individuals
4234,now
4235,we
4236,re
4237,attacking
4238,this
4239,with
4240,the
4241,same
4242,level
4243,of
4244,action
4245,determination
4246,and
4247,resolve
4248,that
4249,you
4250,re
4251,bring
4252,to
4253,the
4254,opioid
4255,crisis
4256,and
4257,that
4258,s
4259,where
4260,we
4261,re
4262,focused
4263,on
4264,prevention
4265,and
4266,getting
4267,that
4268,one
4269,third
4270,fewer
4271,illegal
4272,opioid
4273,prescriptions
4274,to
4275,our
4276,people
4277,the
4278,second
4279,is
4280,the
4281,stopping
4282,the
4283,illicit
4284,flow
4285,of
4286,these
4287,opioids
4288,into
4289,our
4290,country
4291,and
4292,the
4293,third
4294,is
4295,compassionate
4296,treatment
4297,for
4298,people
4299,evidence
4300,based
4301,science
4302,based
4303,compassionate
4304,treatment
4305,that
4306,can
4307,help
4308,people
4309,recover
4310,and
4311,stay
4312,away
4313,from
4314,relapse
4315,so
4316,thank
4317,you
4318,mr
4319,president
4320,for
4321,your
4322,leadership
4323,applause
4324,the
4325,president
4326,thank
4327,you
4328,alex
4329,you
4330,ll
4331,be
4332,seeing
4333,drug
4334,prices
4335,falling
4336,very
4337,substantially
4338,in
4339,the
4340,not
4341,too
4342,distant
4343,future
4344,and
4345,it
4346,s
4347,going
4348,to
4349,be
4350,beautiful
4351,and
4352,i
4353,want
4354,to
4355,thank
4356,also
4357,scott
4358,gottlieb
4359,scott
4360,is
4361,working
4362,on
4363,different
4364,things
4365,but
4366,one
4367,of
4368,them
4369,is
4370,called
4371,right
4372,to
4373,try
4374,do
4375,you
4376,know
4377,what
4378,right
4379,to
4380,try
4381,is
4382,these
4383,are
4384,for
4385,people
4386,that
4387,are
4388,terminally
4389,ill
4390,and
4391,there
4392,are
4393,very
4394,very
4395,good
4396,looking
4397,combinations
4398,of
4399,things
4400,or
4401,pills
4402,medicines
4403,potential
4404,cures
4405,and
4406,they
4407,re
4408,terminal
4409,and
4410,they
4411,re
4412,not
4413,going
4414,to
4415,be
4416,living
4417,much
4418,longer
4419,and
4420,we
4421,don
4422,t
4423,have
4424,the
4425,right
4426,to
4427,give
4428,them
4429,these
4430,experimental
4431,drugs
4432,or
4433,these
4434,early
4435,stage
4436,drugs
4437,that
4438,really
4439,show
4440,promise
4441,for
4442,whatever
4443,reason
4444,but
4445,they
4446,say
4447,because
4448,they
4449,don
4450,t
4451,want
4452,to
4453,harm
4454,somebody
4455,if
4456,you
4457,can
4458,believe
4459,it
4460,they
4461,don
4462,t
4463,want
4464,to
4465,harm
4466,so
4467,the
4468,people
4469,will
4470,oftentimes
4471,go
4472,to
4473,foreign
4474,lands
4475,foreign
4476,countries
4477,they
4478,ll
4479,do
4480,anything
4481,they
4482,want
4483,hope
4484,they
4485,want
