,0
2520,people
2521,belgium
2522,stand
2523,solidarity
2524,condemning
2525,outrageous
2526,attacks
2527,innocent
2528,people
2529,whatever
2530,necessary
2531,support
2532,friend
2533,ally
2534,belgium
2535,bringing
2536,justice
2537,responsible
2538,yet
2539,another
2540,reminder
2541,world
2542,must
2543,unite
2544,must
2545,together
2546,regardless
2547,nationality
2548,race
2549,faith
2550,fighting
2551,scourge
2552,terrorism
2553,defeat
2554,threaten
2555,safety
2556,security
2557,people
2558,around
2559,world
2560,government
2561,people
2562,cuba
2563,i
2564,want
2565,thank
2566,kindness
2567,shown
2568,michelle
2569,malia
2570,sasha
2571,mother
2572,law
2573,marian
2574,cultivo
2575,una
2576,rosa
2577,blanca
2578,famous
2579,poem
2580,jose
2581,marti
2582,made
2583,offering
2584,friendship
2585,peace
2586,friend
2587,enemy
2588,today
2589,president
2590,united
2591,states
2592,america
2593,i
2594,offer
2595,cuban
2596,people
2597,el
2598,saludo
2599,de
2600,paz
2601,havana
2602,90
2603,miles
2604,florida
2605,get
2606,travel
2607,great
2608,distance
2609,barriers
2610,history
2611,ideology
2612,barriers
2613,pain
2614,separation
2615,blue
2616,waters
2617,beneath
2618,air
2619,force
2620,one
2621,carried
2622,american
2623,battleships
2624,island
2625,liberate
2626,also
2627,exert
2628,control
2629,cuba
2630,waters
2631,also
2632,carried
2633,generations
2634,cuban
2635,revolutionaries
2636,united
2637,states
2638,built
2639,support
2640,cause
2641,short
2642,distance
2643,crossed
2644,hundreds
2645,thousands
2646,cuban
2647,exiles
2648,planes
2649,makeshift
2650,rafts
2651,came
2652,america
2653,pursuit
2654,freedom
2655,opportunity
2656,sometimes
2657,leaving
2658,behind
2659,everything
2660,owned
2661,every
2662,person
2663,loved
2664,like
2665,many
2666,people
2667,countries
2668,lifetime
2669,spanned
2670,time
2671,isolation
2672,us
2673,cuban
2674,revolution
2675,took
2676,place
2677,year
2678,father
2679,came
2680,united
2681,states
2682,kenya
2683,bay
2684,pigs
2685,took
2686,place
2687,year
2688,i
2689,born
2690,next
2691,year
2692,entire
2693,world
2694,held
2695,breath
2696,watching
2697,two
2698,countries
2699,humanity
2700,came
2701,close
2702,ever
2703,horror
2704,nuclear
2705,war
2706,decades
2707,rolled
2708,governments
2709,settled
2710,seemingly
2711,endless
2712,confrontation
2713,fighting
2714,battles
2715,proxies
2716,world
2717,remade
2718,time
2719,one
2720,constant
2721,conflict
2722,united
2723,states
2724,cuba
2725,i
2726,come
2727,bury
2728,last
2729,remnant
2730,cold
2731,war
2732,americas
2733,i
2734,come
2735,extend
2736,hand
2737,friendship
2738,cuban
2739,people
2740,i
2741,want
2742,clear
2743,differences
2744,governments
2745,many
2746,years
2747,real
2748,important
2749,i
2750,sure
2751,president
2752,castro
2753,would
2754,say
2755,thing
2756,i
2757,know
2758,i
2759,heard
2760,address
2761,differences
2762,length
2763,i
2764,discuss
2765,issues
2766,also
2767,need
2768,recognize
2769,much
2770,share
2771,many
2772,ways
2773,united
2774,states
2775,cuba
2776,like
2777,two
2778,brothers
2779,estranged
2780,many
2781,years
2782,even
2783,share
2784,blood
2785,live
2786,new
2787,world
2788,colonized
2789,europeans
2790,cuba
2791,like
2792,united
2793,states
2794,built
2795,part
2796,slaves
2797,brought
2798,africa
2799,like
2800,united
2801,states
2802,cuban
2803,people
2804,trace
2805,heritage
2806,slaves
2807,slave
2808,owners
2809,welcomed
2810,immigrants
2811,came
2812,great
2813,distance
2814,start
2815,new
2816,lives
2817,americas
2818,years
2819,cultures
2820,blended
2821,together
2822,dr
2823,carlos
2824,finlay
2825,work
2826,cuba
2827,paved
2828,way
2829,generations
2830,doctors
2831,including
2832,walter
2833,reed
2834,drew
2835,dr
2836,finlay
2837,work
2838,help
2839,combat
2840,yellow
2841,fever
2842,marti
2843,wrote
2844,famous
2845,words
2846,new
2847,york
2848,ernest
2849,hemingway
2850,made
2851,home
2852,cuba
2853,found
2854,inspiration
2855,waters
2856,shores
2857,share
2858,national
2859,past
2860,time
2861,la
2862,pelota
2863,later
2864,today
2865,players
2866,compete
2867,havana
2868,field
2869,jackie
2870,robinson
2871,played
2872,made
2873,major
2874,league
2875,debut
2876,said
2877,greatest
2878,boxer
2879,muhammad
2880,ali
2881,paid
2882,tribute
2883,cuban
2884,could
2885,never
2886,fight
2887,saying
2888,would
2889,able
2890,reach
2891,draw
2892,great
2893,cuban
2894,teofilo
2895,stevenson
2896,even
2897,governments
2898,became
2899,adversaries
2900,people
2901,continued
2902,share
2903,common
2904,passions
2905,particularly
2906,many
2907,cubans
2908,came
2909,america
2910,miami
2911,havana
2912,find
2913,places
2914,dance
2915,cha
2916,cha
2917,cha
2918,salsa
2919,eat
2920,ropa
2921,vieja
2922,people
2923,countries
2924,sung
2925,along
2926,celia
2927,cruz
2928,gloria
2929,estefan
2930,listen
2931,reggaeton
2932,pitbull
2933,laughter
2934,millions
2935,people
2936,share
2937,common
2938,religion
2939,faith
2940,i
2941,paid
2942,tribute
2943,shrine
2944,lady
2945,charity
2946,miami
2947,peace
2948,cubans
2949,find
2950,la
2951,cachita
2952,differences
2953,cuban
2954,american
2955,people
2956,share
2957,common
2958,values
2959,lives
2960,sense
2961,patriotism
2962,sense
2963,pride
2964,lot
2965,pride
2966,profound
2967,love
2968,family
2969,passion
2970,children
2971,commitment
2972,education
2973,i
2974,believe
2975,grandchildren
2976,look
2977,back
2978,period
2979,isolation
2980,aberration
2981,one
2982,chapter
2983,longer
2984,story
2985,family
2986,friendship
2987,cannot
2988,ignore
2989,real
2990,differences
2991,organize
2992,governments
2993,economies
2994,societies
2995,cuba
2996,one
2997,party
2998,system
2999,united
3000,states
3001,multi
3002,party
3003,democracy
3004,cuba
3005,socialist
3006,economic
3007,model
3008,united
3009,states
3010,open
3011,market
3012,cuba
3013,emphasized
3014,role
3015,rights
3016,state
3017,united
3018,states
3019,founded
3020,upon
3021,rights
3022,individual
3023,despite
3024,differences
3025,december
3026,17th
3027,2014
3028,president
3029,castro
3030,i
3031,announced
3032,united
3033,states
3034,cuba
3035,would
3036,begin
3037,process
3038,normalize
3039,relations
3040,countries
3041,since
3042,established
3043,diplomatic
3044,relations
3045,opened
3046,embassies
3047,begun
3048,initiatives
3049,cooperate
3050,health
3051,agriculture
3052,education
3053,law
3054,enforcement
3055,reached
3056,agreements
3057,restore
3058,direct
3059,flights
3060,mail
3061,service
3062,expanded
3063,commercial
3064,ties
3065,increased
3066,capacity
3067,americans
3068,travel
3069,business
3070,cuba
3071,changes
3072,welcomed
3073,even
3074,though
3075,still
3076,opponents
3077,policies
3078,still
3079,many
3080,people
3081,sides
3082,debate
3083,asked
3084,one
3085,simple
3086,answer
3087,united
3088,states
3089,working
3090,courage
3091,acknowledge
3092,truth
3093,policy
3094,isolation
3095,designed
3096,cold
3097,war
3098,made
3099,little
3100,sense
3101,21st
3102,century
3103,embargo
3104,hurting
3105,cuban
3106,people
3107,instead
3108,helping
3109,i
3110,always
3111,believed
3112,martin
3113,luther
3114,king
3115,jr
3116,called
3117,fierce
3118,urgency
3119,fear
3120,change
3121,embrace
3122,leads
3123,bigger
3124,important
3125,reason
3126,changes
3127,creo
3128,en
3129,el
3130,pueblo
3131,cubano
3132,i
3133,believe
3134,cuban
3135,people
3136,policy
3137,normalizing
3138,relations
3139,cuban
3140,government
3141,united
3142,states
3143,america
3144,normalizing
3145,relations
3146,cuban
3147,people
3148,today
3149,i
3150,want
3151,share
3152,vision
3153,future
3154,i
3155,want
3156,cuban
3157,people
3158,especially
3159,young
3160,people
3161,understand
3162,i
3163,believe
3164,look
3165,future
3166,hope
3167,false
3168,promise
3169,insists
3170,things
3171,better
3172,really
3173,blind
3174,optimism
3175,says
3176,problems
3177,go
3178,away
3179,tomorrow
3180,hope
3181,rooted
3182,future
3183,choose
3184,shape
3185,build
3186,country
3187,i
3188,hopeful
3189,i
3190,believe
3191,cuban
3192,people
3193,innovative
3194,people
3195,world
3196,global
3197,economy
3198,powered
3199,ideas
3200,information
3201,country
3202,greatest
3203,asset
3204,people
3205,united
3206,states
3207,clear
3208,monument
3209,cuban
3210,people
3211,build
3212,called
3213,miami
3214,havana
3215,see
3216,talent
3217,cuentapropistas
3218,cooperatives
3219,old
3220,cars
3221,still
3222,run
3223,el
3224,cubano
3225,inventa
3226,del
3227,aire
3228,cuba
3229,extraordinary
3230,resource
3231,system
3232,education
3233,values
3234,every
3235,boy
3236,every
3237,girl
3238,recent
3239,years
3240,cuban
3241,government
3242,begun
3243,open
3244,world
3245,open
3246,space
3247,talent
3248,thrive
3249,years
3250,seen
3251,cuentapropistas
3252,succeed
3253,sustaining
3254,distinctly
3255,cuban
3256,spirit
3257,self
3258,employed
3259,becoming
3260,like
3261,america
3262,look
3263,sandra
3264,lidice
3265,aldama
3266,chose
3267,start
3268,small
3269,business
3270,cubans
3271,said
3272,innovate
3273,adapt
3274,without
3275,losing
3276,identity
3277,secret
3278,copying
3279,imitating
3280,simply
3281,look
3282,papito
3283,valladeres
3284,barber
3285,whose
3286,success
3287,allowed
3288,improve
3289,conditions
3290,neighborhood
3291,i
3292,realize
3293,i
3294,going
3295,solve
3296,world
3297,problems
3298,said
3299,i
3300,solve
3301,problems
3302,little
3303,piece
3304,world
3305,i
3306,live
3307,ripple
3308,across
3309,havana
3310,hope
3311,begins
3312,ability
3313,earn
3314,living
3315,build
3316,something
3317,proud
3318,policies
3319,focus
3320,supporting
3321,cubans
3322,instead
3323,hurting
3324,got
3325,rid
3326,limits
3327,remittances
3328,ordinary
3329,cubans
3330,resources
3331,encouraging
3332,travel
3333,build
3334,bridges
3335,people
3336,bring
3337,revenue
3338,cuban
3339,small
3340,businesses
3341,opened
3342,space
3343,commerce
3344,exchanges
3345,americans
3346,cubans
3347,work
3348,together
3349,find
3350,cures
3351,diseases
3352,create
3353,jobs
3354,open
3355,door
3356,opportunity
3357,cuban
3358,people
3359,president
3360,united
3361,states
3362,i
3363,called
3364,congress
3365,lift
3366,embargo
3367,outdated
3368,burden
3369,cuban
3370,people
3371,burden
3372,americans
3373,want
3374,work
3375,business
3376,invest
3377,cuba
3378,time
3379,lift
3380,embargo
3381,even
3382,lifted
3383,embargo
3384,tomorrow
3385,cubans
3386,would
3387,realize
3388,potential
3389,without
3390,continued
3391,change
3392,cuba
3393,easier
3394,open
3395,business
3396,cuba
3397,worker
3398,able
3399,get
3400,job
3401,directly
3402,companies
3403,invest
3404,cuba
3405,two
3406,currencies
3407,separate
3408,type
3409,salaries
3410,cubans
3411,earn
3412,internet
3413,available
3414,across
3415,island
3416,cubans
3417,connect
3418,wider
3419,world
3420,one
3421,greatest
3422,engines
3423,growth
3424,human
3425,history
3426,limitation
3427,united
3428,states
3429,ability
3430,cuba
3431,take
3432,steps
3433,i
3434,tell
3435,friend
3436,sustainable
3437,prosperity
3438,21st
3439,century
3440,depends
3441,upon
3442,education
3443,health
3444,care
3445,environmental
3446,protection
3447,also
3448,depends
3449,free
3450,open
3451,exchange
3452,ideas
3453,access
3454,information
3455,online
3456,cannot
3457,exposed
3458,different
3459,points
3460,view
3461,reach
3462,full
3463,potential
3464,time
3465,youth
3466,lose
3467,hope
3468,i
3469,know
3470,issues
3471,sensitive
3472,especially
3473,coming
3474,american
3475,president
3476,1959
3477,americans
3478,saw
3479,cuba
3480,something
3481,exploit
3482,ignored
3483,poverty
3484,enabled
3485,corruption
3486,since
3487,1959
3488,shadow
3489,boxers
3490,battle
3491,geopolitics
3492,personalities
3493,i
3494,know
3495,history
3496,i
3497,refuse
3498,trapped
3499,i
3500,made
3501,clear
3502,united
3503,states
3504,neither
3505,capacity
3506,intention
3507,impose
3508,change
3509,cuba
3510,changes
3511,come
3512,depend
3513,upon
3514,cuban
3515,people
3516,impose
3517,political
3518,economic
3519,system
3520,recognize
3521,every
3522,country
3523,every
3524,people
3525,must
3526,chart
3527,course
3528,shape
3529,model
3530,removed
3531,shadow
3532,history
3533,relationship
3534,i
3535,must
3536,speak
3537,honestly
3538,things
3539,i
3540,believe
3541,things
3542,americans
3543,believe
3544,marti
3545,said
3546,liberty
3547,right
3548,every
3549,man
3550,honest
3551,think
3552,speak
3553,without
3554,hypocrisy
3555,let
3556,tell
3557,i
3558,believe
3559,i
3560,force
3561,agree
3562,know
3563,i
3564,think
3565,i
3566,believe
3567,every
3568,person
3569,equal
3570,law
3571,every
3572,child
3573,deserves
3574,dignity
3575,comes
3576,education
3577,health
3578,care
3579,food
3580,table
3581,roof
3582,heads
3583,i
3584,believe
3585,citizens
3586,free
3587,speak
3588,mind
3589,without
3590,fear
3591,organize
3592,criticize
3593,government
3594,protest
3595,peacefully
3596,rule
3597,law
3598,include
3599,arbitrary
3600,detentions
3601,people
3602,exercise
3603,rights
3604,i
3605,believe
3606,every
3607,person
3608,freedom
3609,practice
3610,faith
3611,peacefully
3612,publicly
3613,yes
3614,i
3615,believe
3616,voters
3617,able
3618,choose
3619,governments
3620,free
3621,democratic
3622,elections
3623,everybody
3624,agrees
3625,everybody
3626,agrees
3627,american
3628,people
3629,i
3630,believe
3631,human
3632,rights
3633,universal
3634,i
3635,believe
3636,rights
3637,american
3638,people
3639,cuban
3640,people
3641,people
3642,around
3643,world
3644,secret
3645,governments
3646,disagree
3647,many
3648,issues
3649,i
3650,frank
3651,conversations
3652,president
3653,castro
3654,many
3655,years
3656,pointed
3657,flaws
3658,american
3659,system
3660,economic
3661,inequality
3662,death
3663,penalty
3664,racial
3665,discrimination
3666,wars
3667,abroad
3668,sample
3669,much
3670,longer
3671,list
3672,laughter
3673,cuban
3674,people
3675,need
3676,understand
3677,i
3678,welcome
3679,open
3680,debate
3681,dialogue
3682,good
3683,healthy
3684,i
3685,afraid
3686,much
3687,money
3688,american
3689,politics
3690,america
3691,still
3692,possible
3693,somebody
3694,like
3695,child
3696,raised
3697,single
3698,mom
3699,child
3700,mixed
3701,race
3702,lot
3703,money
3704,pursue
3705,achieve
3706,highest
3707,office
3708,land
3709,possible
3710,america
3711,challenges
3712,racial
3713,bias
3714,communities
3715,criminal
3716,justice
3717,system
3718,society
3719,legacy
3720,slavery
3721,segregation
3722,fact
3723,open
3724,debates
3725,within
3726,america
3727,democracy
3728,allows
3729,us
3730,get
3731,better
3732,1959
3733,year
3734,father
3735,moved
3736,america
3737,illegal
3738,marry
3739,mother
3740,white
3741,many
3742,american
3743,states
3744,i
3745,first
3746,started
3747,school
3748,still
3749,struggling
3750,desegregate
3751,schools
3752,across
3753,american
3754,south
3755,people
3756,organized
3757,protested
3758,debated
3759,issues
3760,challenged
3761,government
3762,officials
3763,protests
3764,debates
3765,popular
3766,mobilization
3767,i
3768,able
3769,stand
3770,today
3771,african
3772,american
3773,president
3774,united
3775,states
3776,freedoms
3777,afforded
3778,united
3779,states
3780,able
3781,bring
3782,change
3783,i
3784,saying
3785,easy
3786,still
3787,enormous
3788,problems
3789,society
3790,democracy
3791,way
3792,solve
3793,got
3794,health
3795,care
3796,people
3797,made
3798,enormous
3799,gains
3800,women
3801,rights
3802,gay
3803,rights
3804,address
3805,inequality
3806,concentrates
3807,much
3808,wealth
3809,top
3810,society
3811,workers
3812,organize
3813,ordinary
3814,people
3815,voice
3816,american
3817,democracy
3818,given
3819,people
3820,opportunity
3821,pursue
3822,dreams
3823,enjoy
3824,high
3825,standard
3826,living
3827,still
3828,tough
