,0
2535,discussing
2536,bring
2537,warring
2538,factions
2539,peace
2540,table
2541,move
2542,necessary
2543,legislation
2544,congress
2545,names
2546,named
2547,transcripts
2548,therefore
2549,important
2550,remember
2551,much
2552,appears
2553,hearsay
2554,speculation
2555,exchanged
2556,i
2557,trying
2558,find
2559,really
2560,happened
2561,principal
2562,aides
2563,reporting
2564,rumors
2565,reports
2566,heard
2567,discussed
2568,various
2569,often
2570,conflicting
2571,stories
2572,different
2573,persons
2574,telling
2575,transcripts
2576,demonstrate
2577,concerns
2578,period
2579,covered
2580,wide
2581,range
2582,first
2583,obvious
2584,one
2585,find
2586,exactly
2587,happened
2588,involved
2589,second
2590,concern
2591,people
2592,might
2593,become
2594,involved
2595,watergate
2596,close
2597,advisers
2598,valued
2599,friends
2600,others
2601,i
2602,trusted
2603,i
2604,also
2605,concerned
2606,human
2607,impact
2608,others
2609,especially
2610,young
2611,people
2612,families
2613,come
2614,washington
2615,work
2616,administration
2617,whose
2618,lives
2619,might
2620,suddenly
2621,ruined
2622,something
2623,done
2624,excess
2625,loyalty
2626,mistaken
2627,belief
2628,would
2629,serve
2630,interests
2631,president
2632,i
2633,quite
2634,frankly
2635,concerned
2636,political
2637,implications
2638,represented
2639,potentially
2640,devastating
2641,blow
2642,administration
2643,programs
2644,one
2645,i
2646,knew
2647,would
2648,exploited
2649,worth
2650,hostile
2651,elements
2652,congress
2653,well
2654,media
2655,i
2656,wanted
2657,right
2658,i
2659,wanted
2660,way
2661,would
2662,cause
2663,least
2664,unnecessary
2665,damage
2666,highly
2667,charged
2668,political
2669,atmosphere
2670,administration
2671,fourth
2672,lawyer
2673,i
2674,felt
2675,strongly
2676,i
2677,conduct
2678,way
2679,would
2680,prejudice
2681,rights
2682,potential
2683,defendants
2684,fifth
2685,i
2686,striving
2687,sort
2688,complex
2689,tangle
2690,facts
2691,also
2692,questions
2693,legal
2694,moral
2695,responsibility
2696,i
2697,wanted
2698,fair
2699,i
2700,wanted
2701,draw
2702,distinctions
2703,appropriate
2704,persons
2705,active
2706,willing
2707,participants
2708,one
2709,hand
2710,might
2711,gotten
2712,inadvertently
2713,caught
2714,web
2715,technically
2716,indictable
2717,morally
2718,innocent
2719,despite
2720,confusions
2721,contradictions
2722,come
2723,clearly
2724,john
2725,dean
2726,charged
2727,sworn
2728,senate
2729,testimony
2730,i
2731,fully
2732,aware
2733,coverup
2734,time
2735,first
2736,meeting
2737,september
2738,15
2739,1972
2740,transcripts
2741,show
2742,clearly
2743,i
2744,first
2745,learned
2746,mr
2747,dean
2748,told
2749,office
2750,march
2751,21
2752,6
2753,months
2754,later
2755,incidentally
2756,transcripts
2757,covering
2758,hours
2759,upon
2760,hours
2761,conversations
2762,place
2763,somewhat
2764,better
2765,perspective
2766,controversy
2767,18
2768,1
2769,2
2770,minute
2771,gap
2772,tape
2773,conversation
2774,i
2775,mr
2776,haldeman
2777,back
2778,june
2779,1972
2780,caused
2781,still
2782,mystery
2783,i
2784,think
2785,many
2786,experts
2787,well
2788,i
2789,absolutely
2790,certain
2791,however
2792,one
2793,thing
2794,caused
2795,intentionally
2796,secretary
2797,rose
2798,mary
2799,woods
2800,white
2801,house
2802,assistants
2803,certainly
2804,theory
2805,true
2806,18
2807,1
2808,2
2809,minutes
2810,mr
2811,haldeman
2812,i
2813,cooked
2814,sort
2815,watergate
2816,coverup
2817,scheme
2818,many
2819,quick
2820,surmise
2821,hardly
2822,seems
2823,likely
2824,subsequent
2825,conversations
2826,many
2827,neither
2828,us
2829,ever
2830,expected
2831,would
2832,see
2833,light
2834,day
2835,nothing
2836,remotely
2837,indicating
2838,scheme
2839,indeed
2840,quite
2841,contrary
2842,beginning
2843,i
2844,said
2845,many
2846,places
2847,tapes
2848,ambiguities
2849,statement
2850,comments
2851,different
2852,people
2853,different
2854,perspectives
2855,might
2856,interpret
2857,drastically
2858,different
2859,ways
2860,although
2861,words
2862,may
2863,ambiguous
2864,though
2865,discussions
2866,may
2867,explored
2868,many
2869,alternatives
2870,record
2871,actions
2872,totally
2873,clear
2874,i
2875,still
2876,believe
2877,totally
2878,correct
2879,prime
2880,example
2881,one
2882,controversial
2883,discussions
2884,mr
2885,dean
2886,march
2887,21
2888,one
2889,first
2890,told
2891,coverup
2892,mr
2893,haldeman
2894,joining
2895,us
2896,midway
2897,conversation
2898,revelations
2899,march
2900,21
2901,sharp
2902,surprise
2903,even
2904,though
2905,report
2906,gave
2907,far
2908,complete
2909,especially
2910,since
2911,reveal
2912,time
2913,extent
2914,criminal
2915,involvement
2916,i
2917,particularly
2918,concerned
2919,report
2920,one
2921,watergate
2922,defendants
2923,howard
2924,hunt
2925,threatening
2926,blackmail
2927,unless
2928,lawyer
2929,immediately
2930,given
2931,121
2932,000
2933,legal
2934,fees
2935,family
2936,support
2937,attempting
2938,blackmail
2939,white
2940,house
2941,threatening
2942,exposure
2943,watergate
2944,matter
2945,threatening
2946,reveal
2947,activities
2948,would
2949,expose
2950,extremely
2951,sensitive
2952,highly
2953,secret
2954,national
2955,security
2956,matters
2957,worked
2958,watergate
2959,i
2960,probed
2961,questioned
2962,tried
2963,learn
2964,mr
2965,dean
2966,knew
2967,involved
2968,involved
2969,i
2970,asked
2971,150
2972,questions
2973,mr
2974,dean
2975,course
2976,conversation
2977,said
2978,i
2979,quote
2980,transcripts
2981,directly
2982,i
2983,tell
2984,conversation
2985,things
2986,knowledge
2987,considerably
2988,later
2989,i
2990,learned
2991,much
2992,tell
2993,example
2994,authorized
2995,promises
2996,clemency
2997,personally
2998,handled
2999,money
3000,watergate
3001,defendants
3002,suborned
3003,perjury
3004,witness
3005,i
3006,knew
3007,i
3008,needed
3009,facts
3010,i
3011,knew
3012,i
3013,needed
3014,judgments
3015,people
3016,i
3017,knew
3018,facts
3019,watergate
3020,coverup
3021,would
3022,made
3023,public
3024,i
3025,find
3026,i
3027,could
3028,decide
3029,could
3030,best
3031,made
3032,public
3033,i
3034,returned
3035,several
3036,times
3037,immediate
3038,problem
3039,posed
3040,mr
3041,hunt
3042,blackmail
3043,threat
3044,watergate
3045,problem
3046,one
3047,i
3048,regarded
3049,rightly
3050,wrongly
3051,potential
3052,national
3053,security
3054,problem
3055,serious
3056,proportions
3057,i
3058,considered
3059,long
3060,hard
3061,whether
3062,might
3063,fact
3064,better
3065,let
3066,payment
3067,go
3068,forward
3069,least
3070,temporarily
3071,hope
3072,national
3073,security
3074,matter
3075,would
3076,exposed
3077,course
3078,uncovering
3079,watergate
3080,coverup
3081,i
3082,believed
3083,i
3084,believe
3085,today
3086,i
3087,responsibility
3088,president
3089,consider
3090,every
3091,option
3092,including
3093,one
3094,production
3095,sensitive
3096,national
3097,security
3098,matters
3099,issue
3100,protection
3101,matters
3102,course
3103,considering
3104,thinking
3105,loud
3106,i
3107,put
3108,one
3109,point
3110,i
3111,several
3112,times
3113,suggested
3114,meeting
3115,hunt
3116,demands
3117,might
3118,necessary
3119,i
3120,also
3121,traced
3122,would
3123,lead
3124,money
3125,could
3126,raised
3127,money
3128,demands
3129,would
3130,lead
3131,inescapably
3132,clemency
3133,demands
3134,clemency
3135,could
3136,granted
3137,i
3138,said
3139,i
3140,quote
3141,directly
3142,tape
3143,wrong
3144,sure
3145,i
3146,pointed
3147,i
3148,quote
3149,tape
3150,end
3151,going
3152,bled
3153,death
3154,end
3155,going
3156,come
3157,anyway
3158,get
3159,worst
3160,worlds
3161,going
3162,lose
3163,people
3164,going
3165,mr
3166,haldeman
3167,interrupts
3168,says
3169,look
3170,like
3171,dopes
3172,i
3173,responded
3174,effect
3175,look
3176,like
3177,coverup
3178,cannot
3179,i
3180,recognize
3181,tape
3182,march
3183,21
3184,one
3185,different
3186,meanings
3187,could
3188,read
3189,different
3190,people
3191,end
3192,meeting
3193,tape
3194,shows
3195,decision
3196,convene
3197,new
3198,grand
3199,jury
3200,send
3201,everyone
3202,grand
3203,jury
3204,instructions
3205,testify
3206,whatever
3207,potential
3208,misinterpretation
3209,may
3210,result
3211,different
3212,options
3213,discussed
3214,different
3215,times
3216,meeting
3217,conclusion
3218,end
3219,meeting
3220,clear
3221,actions
3222,reactions
3223,demonstrated
3224,tapes
3225,follow
3226,date
3227,show
3228,clearly
3229,i
3230,tend
3231,payment
3232,hunt
3233,anyone
3234,else
3235,made
3236,actions
3237,i
3238,took
3239,weeks
3240,followed
3241,effort
3242,find
3243,truth
3244,carry
3245,responsibilities
3246,enforce
3247,law
3248,tape
3249,meeting
3250,march
3251,22
3252,next
3253,day
3254,indicates
3255,i
3256,directed
3257,mr
3258,dean
3259,go
3260,camp
3261,david
3262,instructions
3263,put
3264,together
3265,written
3266,report
3267,i
3268,learned
3269,five
3270,days
3271,later
3272,march
3273,26
3274,unable
3275,complete
3276,march
3277,27
3278,i
3279,assigned
3280,john
3281,ehrlichman
3282,try
3283,find
3284,happened
3285,fault
3286,ways
3287,degree
3288,one
3289,transcripts
3290,i
3291,making
3292,public
3293,call
3294,mr
3295,ehrlichman
3296,made
3297,attorney
3298,general
3299,march
3300,28
3301,asked
3302,attorney
3303,general
3304,report
3305,president
3306,directly
3307,information
3308,might
3309,find
3310,indicating
3311,possible
3312,involvement
3313,john
3314,mitchell
3315,anyone
3316,white
3317,house
3318,i
3319,mr
3320,haldeman
3321,separately
3322,pursue
3323,independent
3324,lines
3325,inquiry
3326,throughout
3327,i
3328,trying
3329,reach
3330,determinations
3331,matters
3332,substance
3333,procedure
3334,facts
3335,best
3336,way
3337,move
3338,case
3339,forward
3340,i
3341,concluded
3342,i
3343,wanted
3344,everyone
3345,go
3346,grand
3347,jury
3348,testify
3349,freely
3350,fully
3351,decision
3352,recall
3353,publicly
3354,announced
3355,march
3356,30
3357,1973
3358,i
3359,waived
3360,executive
3361,privilege
3362,order
3363,permit
3364,everybody
3365,testify
3366,i
3367,specifically
3368,waived
3369,executive
3370,privilege
3371,regard
3372,conversations
3373,president
3374,i
3375,waived
3376,attorney
3377,client
3378,privilege
3379,john
3380,dean
3381,order
3382,permit
3383,testify
3384,fully
3385,i
3386,hope
3387,truthfully
3388,finally
3389,april
3390,14
3391,three
3392,weeks
3393,i
3394,learned
3395,coverup
3396,mr
3397,dean
3398,mr
3399,ehrlichman
3400,reported
3401,results
3402,investigation
3403,acknowledged
3404,much
3405,gathered
3406,hearsay
3407,gathered
3408,enough
3409,make
3410,clear
3411,next
3412,step
3413,make
3414,findings
3415,completely
3416,available
3417,attorney
3418,general
3419,i
3420,instructed
3421,next
3422,day
3423,sunday
3424,april
3425,15
3426,attorney
3427,general
3428,kleindienst
3429,asked
3430,see
3431,reported
3432,new
3433,information
3434,come
3435,attention
3436,matter
3437,although
3438,way
3439,whatever
3440,involved
3441,watergate
3442,close
3443,personal
3444,ties
3445,john
3446,mitchell
3447,potential
3448,people
3449,might
3450,involved
3451,quite
3452,properly
3453,removed
3454,case
3455,agreed
3456,assistant
3457,attorney
3458,general
3459,henry
3460,petersen
3461,head
3462,criminal
3463,division
3464,democrat
3465,career
3466,prosecutor
3467,placed
3468,complete
3469,charge
3470,investigation
3471,later
3472,day
3473,i
3474,met
3475,mr
3476,petersen
3477,i
3478,continued
3479,meet
3480,talk
3481,consult
3482,offer
3483,full
3484,cooperation
3485,white
3486,house
3487,see
3488,transcripts
3489,even
3490,point
3491,retaining
3492,john
3493,dean
3494,white
3495,house
3496,staff
3497,extra
3498,e
3499,weeks
3500,admitted
3501,criminal
3502,involvement
3503,mr
3504,petersen
3505,thought
3506,would
3507,make
3508,easier
3509,prosecutor
3510,get
3511,cooperation
3512,breaking
3513,case
3514,become
3515,necessary
3516,grant
3517,mr
3518,dean
3519,demand
3520,immunity
3521,april
3522,15
3523,i
3524,heard
3525,one
3526,obstacles
3527,breaking
3528,case
3529,gordon
3530,liddy
3531,refusal
3532,talk
3533,i
3534,telephoned
3535,mr
3536,petersen
3537,directed
3538,make
3539,clear
3540,mr
3541,liddy
3542,everyone
3543,i
3544,quote
3545,directly
3546,tape
3547,telephone
3548,call
3549,far
3550,president
3551,concerned
3552,everybody
3553,case
3554,talk
3555,tell
3556,truth
3557,i
3558,told
3559,necessary
3560,i
3561,would
3562,personally
3563,meet
3564,mr
3565,liddy
3566,lawyer
3567,assure
3568,i
3569,wanted
3570,liddy
3571,talk
3572,tell
3573,truth
3574,time
3575,mr
3576,petersen
3577,took
3578,charge
3579,case
3580,solidly
3581,within
3582,criminal
3583,justice
3584,system
3585,pursued
3586,personally
3587,nation
3588,top
3589,professional
3590,prosecutor
3591,active
3592,personal
3593,assistance
3594,president
3595,united
3596,states
3597,i
3598,made
3599,clear
3600,coverup
3601,let
3602,quote
3603,lines
3604,transcripts
3605,read
3606,verify
3607,hear
3608,orders
3609,i
3610,giving
3611,period
3612,speaking
3613,haldeman
3614,ehrlichman
3615,i
3616,said
3617,ridiculous
3618,talk
3619,clemency
3620,knew
3621,speaking
3622,ehrlichman
3623,i
3624,said
3625,fight
3626,thing
3627,cannot
3628,kind
3629,business
3630,speaking
3631,haldeman
3632,ehrlichman
3633,i
3634,said
3635,boil
3636,pricked
3637,prick
3638,boil
3639,take
3640,heat
3641,speaking
3642,henry
3643,petersen
3644,i
3645,said
3646,i
3647,want
3648,sure
3649,understand
3650,know
3651,going
3652,get
3653,bottom
3654,thing
3655,speaking
3656,john
3657,dean
3658,i
3659,said
3660,tell
3661,truth
3662,thing
3663,i
3664,told
3665,everybody
3666,around
3667,speaking
3668,haldeman
3669,tell
3670,magruder
3671,jeb
3672,evidence
3673,coming
3674,ought
3675,go
3676,grand
3677,jury
3678,purge
3679,perjured
3680,tell
3681,whole
3682,story
3683,i
3684,confident
3685,american
3686,people
3687,see
3688,transcripts
3689,fragmentary
3690,records
3691,time
3692,year
3693,ago
3694,seems
3695,distant
3696,records
3697,president
3698,man
3699,suddenly
3700,confronted
3701,cope
3702,information
3703,true
3704,would
3705,far
3706,reaching
3707,consequences
3708,personal
3709,reputation
3710,important
3711,hopes
3712,plans
3713,goals
3714,people
3715,elected
3716,leader
3717,read
3718,open
3719,fair
3720,mind
3721,read
3722,together
3723,record
3724,actions
3725,i
3726,took
3727,transcripts
3728,show
3729,i
3730,stated
3731,beginning
3732,truth
3733,truth
3734,i
3735,personally
3736,knowledge
3737,break
3738,occurred
3739,i
3740,knowledge
3741,coverup
3742,i
3743,informed
3744,john
3745,dean
3746,march
3747,21
3748,i
3749,never
3750,offered
3751,clemency
3752,defendants
3753,march
3754,21
3755,actions
3756,directed
3757,toward
3758,finding
3759,facts
3760,seeing
3761,justice
3762,done
3763,fairly
3764,according
3765,law
3766,facts
3767,conversations
3768,record
3769,actions
3770,anyone
3771,reads
3772,way
3773,mass
3774,materials
3775,i
3776,provided
3777,totally
3778,abundantly
3779,clear
3780,far
3781,president
3782,role
3783,regard
3784,watergate
3785,concerned
3786,entire
3787,story
3788,see
3789,also
3790,mass
3791,evidence
3792,i
3793,provided
3794,i
3795,tried
3796,cooperate
3797,house
3798,judiciary
3799,committee
3800,i
3801,repeat
3802,tonight
3803,offer
3804,i
3805,made
3806,previously
3807,answer
3808,written
3809,interrogatories
3810,oath
3811,issues
3812,still
3813,unresolved
3814,meet
3815,personally
3816,chairman
3817,committee
3818,congressman
3819,hutchinson
3820,answer
3821,questions
3822,oath
3823,committee
3824,conducts
3825,inquiry
3826,i
3827,also
3828,consider
3829,essential
3830,fair
3831,counsel
3832,mr
3833,st
3834,clair
3835,present
3836,cross
3837,examine
3838,witnesses
3839,introduce
3840,evidence
3841,effort
3842,establish
3843,truth
3844,i
3845,confident
