,0
7196,sure
7197,regrets
7198,said
7199,president
7200,staff
7201,said
7202,care
7203,whether
7204,make
7205,potato
7206,chips
7207,computer
7208,chips
7209,well
7210,anybody
7211,thinks
7212,cares
7213,great
7214,deal
7215,number
7216,one
7217,make
7218,making
7219,computer
7220,chips
7221,potato
7222,chips
7223,number
7224,two
7225,19
7226,20
7227,computer
7228,chips
7229,country
7230,come
7231,japan
7232,given
7233,away
7234,whole
7235,industries
7236,phase
7237,industries
7238,lot
7239,intellectual
7240,talent
7241,industries
7242,lot
7243,people
7244,industries
7245,converted
7246,industries
7247,tomorrow
7248,high
7249,paying
7250,jobs
7251,need
7252,carefully
7253,thought
7254,phaseover
7255,see
7256,practice
7257,19th
7258,century
7259,capitalism
7260,rest
7261,world
7262,practices
7263,21st
7264,century
7265,capitalism
7266,i
7267,handle
7268,minute
7269,i
7270,hope
7271,get
7272,back
7273,later
7274,rest
7275,world
7276,countries
7277,businesses
7278,would
7279,working
7280,together
7281,make
7282,transition
7283,intelligent
7284,way
7285,mr
7286,lehrer
7287,governor
7288,clinton
7289,one
7290,minute
7291,sir
7292,governor
7293,clinton
7294,must
7295,transition
7296,plan
7297,plan
7298,convert
7299,defense
7300,domestic
7301,economy
7302,nation
7303,would
7304,cut
7305,defense
7306,much
7307,already
7308,without
7309,200
7310,000
7311,people
7312,unemployed
7313,california
7314,alone
7315,cut
7316,defense
7317,without
7318,planning
7319,retrain
7320,reinvest
7321,technologies
7322,future
7323,home
7324,i
7325,want
7326,administration
7327,may
7328,say
7329,plan
7330,truth
7331,even
7332,released
7333,money
7334,paltry
7335,sum
7336,money
7337,congress
7338,appropriated
7339,i
7340,want
7341,take
7342,every
7343,dollar
7344,reduced
7345,defense
7346,reinvest
7347,technologies
7348,21st
7349,century
7350,new
7351,transportation
7352,communication
7353,environmental
7354,cleanup
7355,technologies
7356,let
7357,put
7358,american
7359,people
7360,work
7361,let
7362,build
7363,kind
7364,high
7365,tech
7366,high
7367,wage
7368,high
7369,growth
7370,economy
7371,american
7372,people
7373,deserve
7374,mr
7375,lehrer
7376,right
7377,next
7378,question
7379,goes
7380,mr
7381,perot
7382,2
7383,minute
7384,answer
7385,asked
7386,ann
7387,ann
7388,jobs
7389,program
7390,ms
7391,compton
7392,mr
7393,perot
7394,talked
7395,minute
7396,ago
7397,rebuilding
7398,job
7399,base
7400,true
7401,governor
7402,clinton
7403,said
7404,means
7405,unemployment
7406,increase
7407,slow
7408,economy
7409,would
7410,specifically
7411,use
7412,powers
7413,presidency
7414,get
7415,people
7416,back
7417,good
7418,jobs
7419,immediately
7420,mr
7421,perot
7422,step
7423,one
7424,american
7425,people
7426,send
7427,day
7428,election
7429,i
7430,get
7431,even
7432,wait
7433,inauguration
7434,i
7435,ask
7436,president
7437,help
7438,i
7439,ask
7440,staff
7441,help
7442,start
7443,putting
7444,together
7445,teams
7446,put
7447,together
7448,take
7449,plans
7450,exist
7451,something
7452,please
7453,understand
7454,great
7455,plans
7456,lying
7457,washington
7458,nobody
7459,ever
7460,executes
7461,like
7462,blueprint
7463,house
7464,never
7465,built
7466,anywhere
7467,sleep
7468,challenge
7469,take
7470,things
7471,something
7472,step
7473,one
7474,want
7475,put
7476,america
7477,back
7478,work
7479,clean
7480,small
7481,business
7482,problem
7483,one
7484,task
7485,force
7486,work
7487,second
7488,got
7489,big
7490,companies
7491,trouble
7492,including
7493,defense
7494,industries
7495,another
7496,one
7497,third
7498,task
7499,force
7500,new
7501,industries
7502,future
7503,make
7504,sure
7505,nail
7506,country
7507,wind
7508,europe
7509,asia
7510,convert
7511,19th
7512,21st
7513,century
7514,capitalism
7515,see
7516,adversarial
7517,relationship
7518,government
7519,business
7520,international
7521,competitors
7522,cleaning
7523,plate
7524,intelligent
7525,relationship
7526,government
7527,business
7528,supportive
7529,relationship
7530,another
7531,task
7532,force
7533,crime
7534,next
7535,jobs
7536,people
7537,concerned
7538,safety
7539,health
7540,care
7541,schools
7542,one
7543,debt
7544,deficit
7545,finally
7546,90
7547,day
7548,period
7549,inauguration
7550,put
7551,together
7552,framework
7553,town
7554,hall
7555,give
7556,american
7557,people
7558,christmas
7559,present
7560,show
7561,christmas
7562,first
7563,cut
7564,plans
7565,time
7566,congress
7567,comes
7568,session
7569,go
7570,work
7571,plans
7572,ready
7573,go
7574,front
7575,congress
7576,get
7577,flying
7578,start
7579,93
7580,execute
7581,plans
7582,people
7583,room
7584,people
7585,stage
7586,meetings
7587,i
7588,would
7589,sit
7590,say
7591,one
7592,going
7593,talk
7594,something
7595,well
7596,obviously
7597,orientation
7598,let
7599,go
7600,put
7601,together
7602,plans
7603,christmas
7604,ready
7605,go
7606,congress
7607,goes
7608,nail
7609,things
7610,small
7611,business
7612,got
7613,capital
7614,got
7615,credit
7616,many
7617,need
7618,mentors
7619,coaches
7620,create
7621,jobs
7622,hurry
7623,place
7624,mr
7625,lehrer
7626,governor
7627,clinton
7628,one
7629,minute
7630,governor
7631,clinton
7632,country
7633,desperately
7634,needs
7635,jobs
7636,program
7637,first
7638,priority
7639,would
7640,pass
7641,jobs
7642,program
7643,introduce
7644,first
7645,day
7646,i
7647,inaugurated
7648,i
7649,would
7650,meet
7651,leaders
7652,congress
7653,newly
7654,elected
7655,members
7656,congress
7657,many
7658,others
7659,i
7660,could
7661,meet
7662,time
7663,election
7664,inauguration
7665,would
7666,present
7667,jobs
7668,program
7669,would
7670,present
7671,plan
7672,control
7673,health
7674,care
7675,costs
7676,phase
7677,health
7678,care
7679,coverage
7680,americans
7681,control
7682,health
7683,care
7684,costs
7685,going
7686,control
7687,deficit
7688,number
7689,one
7690,culprit
7691,first
7692,must
7693,aggressive
7694,jobs
7695,program
7696,i
7697,live
7698,state
7699,manufacturing
7700,job
7701,growth
7702,far
7703,outpaced
7704,nation
7705,last
7706,years
7707,created
7708,private
7709,sector
7710,jobs
7711,since
7712,mr
7713,bush
7714,president
7715,created
7716,entire
7717,rest
7718,country
7719,mr
7720,bush
7721,labor
7722,secretary
7723,said
7724,job
7725,growth
7726,enormous
7727,done
7728,arkansas
7729,give
7730,chance
7731,create
7732,kinds
7733,jobs
7734,america
7735,i
7736,know
7737,mr
7738,lehrer
7739,president
7740,bush
7741,one
7742,minute
7743,president
7744,bush
7745,well
7746,got
7747,plan
7748,announced
7749,small
7750,business
7751,i
7752,already
7753,put
7754,forward
7755,things
7756,get
7757,country
7758,working
7759,fast
7760,echoed
7761,tonight
7762,investment
7763,tax
7764,allowance
7765,capital
7766,gains
7767,reduction
7768,research
7769,development
7770,tax
7771,credit
7772,first
7773,time
7774,homebuyers
7775,i
7776,going
7777,say
7778,jim
7779,baker
7780,campaign
7781,right
7782,let
7783,sit
7784,domestic
7785,affairs
7786,done
7787,foreign
7788,affairs
7789,kind
7790,economic
7791,coordinator
7792,domestic
7793,side
7794,house
7795,includes
7796,economic
7797,side
7798,training
7799,side
7800,bring
7801,program
7802,together
7803,going
7804,new
7805,congress
7806,going
7807,say
7808,listened
7809,voters
7810,way
7811,nobody
7812,wants
7813,gridlock
7814,anymore
7815,let
7816,get
7817,program
7818,i
7819,believe
7820,work
7821,ross
7822,said
7823,got
7824,plans
7825,plans
7826,washington
7827,i
7828,put
7829,together
7830,something
7831,called
7832,agenda
7833,american
7834,renewal
7835,makes
7836,sense
7837,sensible
7838,creates
7839,jobs
7840,gets
7841,base
7842,kind
7843,jobs
7844,need
7845,i
7846,asking
7847,support
7848,get
7849,put
7850,effect
7851,mr
7852,lehrer
7853,next
7854,question
7855,goes
7856,governor
7857,clinton
7858,2
7859,minutes
7860,asked
7861,sandy
7862,federal
7863,reserve
7864,board
7865,chairman
7866,mr
7867,vanocur
7868,governor
7869,clinton
7870,president
7871,running
7872,first
7873,time
7874,gets
7875,office
7876,wants
7877,something
7878,economy
7879,finds
7880,washington
7881,person
7882,much
7883,power
7884,economy
7885,chairman
7886,federal
7887,reserve
7888,board
7889,accountable
7890,one
7891,case
7892,would
7893,go
7894,along
7895,proposals
7896,made
7897,treasury
7898,secretary
7899,james
7900,brady
7901,congressman
7902,lee
7903,hamilton
7904,make
7905,federal
7906,reserve
7907,board
7908,chairman
7909,somehow
7910,accountable
7911,elected
7912,officials
7913,governor
7914,clinton
7915,well
7916,let
7917,say
7918,i
7919,think
7920,might
7921,ought
7922,review
7923,terms
7924,way
7925,works
7926,frankly
7927,i
7928,think
7929,problem
7930,today
7931,low
7932,interest
7933,rates
7934,today
7935,least
7936,low
7937,interest
7938,rates
7939,fed
7940,control
7941,long
7942,term
7943,interest
7944,rates
7945,still
7946,pretty
7947,high
7948,deficit
7949,economic
7950,performance
7951,terrible
7952,reaction
7953,internationally
7954,mr
7955,bush
7956,saying
7957,going
7958,give
7959,us
7960,4
7961,years
7962,trickle
7963,economics
7964,across
7965,board
7966,tax
7967,cuts
7968,going
7969,wealthy
7970,real
7971,guarantee
7972,investment
7973,i
7974,think
7975,important
7976,thing
7977,use
7978,powers
7979,president
7980,assumption
7981,given
7982,condition
7983,economy
7984,going
7985,keep
7986,interest
7987,rates
7988,discipline
7989,increase
7990,investment
7991,reduce
7992,debt
7993,time
7994,commitment
7995,i
7996,think
7997,american
7998,people
7999,hungry
8000,action
8001,i
8002,think
8003,congress
8004,hungry
8005,someone
8006,work
8007,instead
8008,manipulate
8009,someone
8010,veto
8011,bill
8012,investment
8013,credit
8014,middle
8015,class
8016,tax
8017,relief
8018,research
8019,development
8020,tax
8021,credits
8022,mr
8023,bush
8024,done
8025,give
8026,chance
8027,i
8028,worry
8029,i
8030,think
8031,near
8032,term
8033,federal
8034,reserve
8035,policies
8036,far
8037,seems
8038,pretty
8039,sound
8040,mr
8041,lehrer
8042,president
8043,bush
8044,one
8045,minute
8046,president
8047,bush
8048,i
8049,think
8050,fed
8051,ought
8052,put
8053,executive
8054,branch
8055,separation
8056,i
8057,think
8058,fine
8059,alan
8060,greenspan
8061,respected
8062,i
8063,arguments
8064,speed
8065,might
8066,lowered
8067,rates
8068,governor
8069,clinton
8070,talks
8071,reaction
8072,markets
8073,momentary
8074,fear
8075,might
8076,win
8077,markets
8078,went
8079,rrrfft
8080,like
8081,i
8082,judge
8083,stock
8084,market
8085,strong
8086,strong
8087,since
8088,i
8089,president
8090,recognize
8091,got
8092,great
8093,difficulties
8094,also
8095,much
8096,optimistic
8097,pessimists
8098,tonight
8099,terms
8100,vetoing
8101,tax
8102,bills
8103,darn
8104,right
8105,i
8106,going
8107,protect
8108,american
8109,taxpayer
8110,spend
8111,tax
8112,congress
8113,i
8114,going
8115,keep
8116,vetoing
8117,i
8118,think
8119,taxed
8120,little
8121,i
8122,think
8123,government
8124,spending
8125,much
8126,governor
8127,clinton
8128,label
8129,tax
8130,rich
8131,anything
8132,wants
8133,i
8134,going
8135,protect
8136,working
8137,man
8138,continuing
8139,veto
8140,threaten
8141,veto
8142,get
8143,new
8144,congress
8145,going
8146,move
8147,forward
8148,plan
8149,i
8150,got
8151,protect
8152,mr
8153,lehrer
8154,mr
8155,perot
8156,one
8157,minute
8158,mr
8159,perot
8160,keep
8161,federal
8162,reserve
8163,independent
8164,let
8165,live
8166,world
8167,reality
8168,live
8169,global
8170,economy
8171,national
8172,economy
8173,interest
8174,rates
8175,make
8176,sense
8177,4
8178,trillion
8179,debt
8180,america
8181,would
8182,finance
8183,70
8184,percent
8185,5
8186,years
8187,less
8188,70
8189,percent
8190,debt
8191,5
8192,years
8193,less
8194,interest
8195,sensitive
8196,4
8197,percent
8198,gap
8199,pay
8200,treasuries
8201,germany
8202,pays
8203,1
8204,5
8205,year
8206,treasuries
8207,gap
8208,going
8209,close
8210,arabs
8211,japanese
8212,folks
8213,country
8214,going
8215,start
8216,buying
8217,german
8218,treasuries
8219,get
8220,money
8221,every
8222,time
8223,interest
8224,rates
8225,go
8226,1
8227,percent
8228,adds
8229,28
8230,billion
8231,deficit
8232,debt
8233,whichever
8234,place
8235,want
8236,put
8237,sitting
8238,ticking
8239,bomb
8240,folks
8241,totally
8242,mismanaged
8243,country
8244,better
8245,get
8246,back
8247,control
8248,think
8249,business
8250,long
8251,term
8252,problems
8253,financed
8254,short
8255,term
8256,go
8257,broke
8258,hurry
8259,mr
8260,lehrer
8261,going
8262,move
8263,foreign
8264,affairs
8265,first
8266,question
8267,goes
8268,mr
8269,perot
8270,2
8271,minute
8272,answer
8273,sandy
8274,ask
8275,foreign
8276,affairs
8277,mr
8278,vanocur
8279,mr
8280,perot
8281,post
8282,cold
8283,war
8284,environment
8285,overriding
8286,u
8287,national
8288,interest
8289,united
8290,states
8291,afford
8292,defend
8293,national
8294,interest
8295,mr
8296,perot
8297,rich
8298,superpower
8299,two
8300,i
8301,put
8302,number
8303,one
8304,i
8305,1
8306,1a
8307,one
8308,got
8309,money
8310,able
8311,pay
8312,defense
8313,got
8314,manufacture
8315,believe
8316,folks
8317,ship
8318,overseas
8319,got
8320,make
8321,convert
8322,potato
8323,chips
8324,airplanes
8325,emergency
8326,see
8327,willow
8328,run
8329,could
8330,converted
8331,cars
8332,airplanes
8333,world
8334,war
8335,ii
8336,got
8337,make
8338,things
8339,ship
8340,overseas
8341,anymore
8342,i
8343,hope
8344,talk
8345,second
8346,thing
8347,priorities
8348,got
8349,help
8350,russia
8351,succeed
8352,revolution
8353,republics
8354,think
8355,russia
8356,remember
8357,thinking
8358,many
8359,countries
8360,got
8361,help
8362,pennies
8363,dollar
8364,compared
8365,renewing
8366,cold
8367,war
8368,third
8369,got
8370,kinds
8371,agreements
8372,paper
8373,executed
8374,getting
8375,rid
8376,nuclear
8377,warheads
8378,russia
8379,republics
8380,control
8381,best
8382,weak
8383,control
8384,right
8385,unstable
8386,situation
8387,got
8388,every
8389,rich
8390,middle
8391,eastern
8392,country
8393,trying
8394,buy
8395,nuclear
8396,weapons
8397,well
8398,know
8399,lead
8400,another
8401,five
8402,star
8403,migraine
8404,headache
8405,road
8406,really
8407,need
8408,nail
8409,intercontinental
8410,ballistic
8411,missiles
8412,ones
8413,hit
8414,us
8415,russia
8416,focused
8417,tactical
8418,made
8419,real
8420,progress
8421,got
8422,agreements
8423,nuclear
8424,things
8425,put
8426,away
8427,yet
8428,sooner
8429,better
8430,terms
8431,priorities
8432,got
8433,financially
8434,strong
8435,number
8436,two
8437,got
8438,take
8439,care
8440,missile
8441,situation
8442,try
8443,get
8444,nuclear
8445,war
8446,behind
8447,us
8448,give
8449,high
8450,priority
8451,number
8452,three
8453,need
8454,help
8455,support
8456,russia
8457,republics
8458,every
8459,possible
8460,way
8461,become
8462,democratic
8463,capitalistic
8464,societies
8465,sit
8466,back
8467,let
8468,countries
8469,continue
8470,turmoil
8471,could
8472,go
8473,back
8474,worse
8475,things
8476,used
8477,believe
8478,lot
8479,old
8480,boys
8481,kgb
8482,military
8483,like
8484,better
8485,way
8486,used
8487,thank
8488,mr
8489,lehrer
8490,governor
8491,clinton
8492,one
8493,minute
8494,governor
8495,clinton
8496,order
8497,keep
8498,america
8499,strongest
8500,nation
8501,world
8502,need
8503,continuity
8504,change
8505,three
8506,fundamental
8507,challenges
8508,first
8509,world
8510,still
8511,dangerous
8512,uncertain
8513,place
8514,need
8515,new
8516,military
8517,new
8518,national
8519,security
8520,policy
8521,equal
8522,challenges
8523,post
8524,cold
8525,war
8526,era
8527,smaller
8528,permanent
8529,military
8530,force
8531,one
8532,mobile
8533,well
8534,trained
8535,high
8536,technology
8537,equipment
8538,need
8539,continue
8540,negotiations
8541,reduce
8542,nuclear
8543,arsenals
8544,soviet
8545,union
8546,former
8547,soviet
8548,union
8549,united
8550,states
8551,need
8552,stop
8553,proliferation
8554,weapons
8555,mass
8556,destruction
8557,second
8558,face
8559,world
8560,economic
8561,security
8562,whole
8563,lot
8564,national
8565,security
8566,dollar
8567,time
8568,low
8569,foreign
8570,currencies
8571,weak
8572,world
8573,must
8574,rebuild
8575,america
8576,strength
8577,home
8578,finally
8579,ought
8580,promoting
8581,democratic
8582,impulses
8583,around
8584,world
8585,democracies
8586,partners
8587,go
8588,war
8589,reliable
8590,friends
8591,future
8592,national
8593,security
8594,economic
8595,strength
8596,democracy
8597,mr
8598,lehrer
8599,president
8600,bush
8601,one
8602,minute
8603,president
8604,bush
8605,still
8606,envy
8607,world
8608,terms
8609,military
8610,question
8611,envy
8612,world
8613,terms
8614,economy
8615,spite
8616,difficulties
8617,question
8618,exports
8619,dramatically
8620,i
8621,might
8622,say
8623,mr
8624,perot
8625,i
8626,understand
8627,might
8628,missed
8629,much
8630,fascination
8631,trivia
8632,i
8633,worked
8634,deal
8635,boris
8636,yeltsin
8637,eliminate
8638,get
8639,rid
8640,entirely
8641,destabilizing
8642,weapons
8643,ss
8644,18
8645,big
8646,intercontinental
8647,ballistic
8648,missile
8649,i
8650,mean
8651,done
8652,thank
8653,god
8654,parents
8655,young
8656,people
8657,around
8658,go
8659,bed
8660,night
8661,without
8662,fear
8663,nuclear
8664,war
8665,made
8666,dramatic
8667,progress
8668,got
8669,good
8670,military
8671,question
8672,says
8673,get
8674,new
8675,military
8676,get
8677,best
8678,world
8679,got
8680,keeping
8681,peace
8682,respected
8683,around
8684,world
