,0
2747,in
2748,a
2749,row
2750,and
2751,to
2752,make
2753,sure
2754,all
2755,teachers
2756,know
2757,the
2758,subjects
2759,they
2760,teach
2761,tonight
2762,i
2763,propose
2764,a
2765,new
2766,teacher
2767,quality
2768,initiative
2769,to
2770,recruit
2771,more
2772,talented
2773,people
2774,into
2775,the
2776,classroom
2777,reward
2778,good
2779,teachers
2780,for
2781,staying
2782,there
2783,and
2784,give
2785,all
2786,teachers
2787,the
2788,training
2789,they
2790,need
2791,we
2792,know
2793,charter
2794,schools
2795,provide
2796,real
2797,public
2798,school
2799,choice
2800,when
2801,i
2802,became
2803,president
2804,there
2805,was
2806,just
2807,one
2808,independent
2809,public
2810,charter
2811,school
2812,in
2813,all
2814,america
2815,today
2816,thanks
2817,to
2818,you
2819,there
2820,are
2821,1
2822,700
2823,i
2824,ask
2825,you
2826,now
2827,to
2828,help
2829,us
2830,meet
2831,our
2832,goal
2833,of
2834,3
2835,000
2836,charter
2837,schools
2838,by
2839,next
2840,year
2841,we
2842,know
2843,we
2844,must
2845,connect
2846,all
2847,our
2848,classrooms
2849,to
2850,the
2851,internet
2852,and
2853,we
2854,re
2855,getting
2856,there
2857,in
2858,1994
2859,only
2860,3
2861,percent
2862,of
2863,our
2864,classrooms
2865,were
2866,connected
2867,today
2868,with
2869,the
2870,help
2871,of
2872,the
2873,vice
2874,president
2875,s
2876,e
2877,rate
2878,program
2879,more
2880,than
2881,half
2882,of
2883,them
2884,are
2885,and
2886,90
2887,percent
2888,of
2889,our
2890,schools
2891,have
2892,at
2893,least
2894,one
2895,internet
2896,connection
2897,but
2898,we
2899,cannot
2900,finish
2901,the
2902,job
2903,when
2904,a
2905,third
2906,of
2907,all
2908,our
2909,schools
2910,are
2911,in
2912,serious
2913,disrepair
2914,many
2915,of
2916,them
2917,have
2918,walls
2919,and
2920,wires
2921,so
2922,old
2923,they
2924,re
2925,too
2926,old
2927,for
2928,the
2929,internet
2930,so
2931,tonight
2932,i
2933,propose
2934,to
2935,help
2936,5
2937,000
2938,schools
2939,a
2940,year
2941,make
2942,immediate
2943,and
2944,urgent
2945,repairs
2946,and
2947,again
2948,to
2949,help
2950,build
2951,or
2952,modernize
2953,6
2954,000
2955,more
2956,to
2957,get
2958,students
2959,out
2960,of
2961,trailers
2962,and
2963,into
2964,high
2965,tech
2966,classrooms
2967,i
2968,ask
2969,all
2970,of
2971,you
2972,to
2973,help
2974,me
2975,double
2976,our
2977,bipartisan
2978,gear
2979,up
2980,program
2981,which
2982,provides
2983,mentors
2984,for
2985,disadvantaged
2986,young
2987,people
2988,if
2989,we
2990,double
2991,it
2992,we
2993,can
2994,provide
2995,mentors
2996,for
2997,1
2998,4
2999,million
3000,of
3001,them
3002,let
3003,s
3004,also
3005,offer
3006,these
3007,kids
3008,from
3009,disadvantaged
3010,backgrounds
3011,the
3012,same
3013,chance
3014,to
3015,take
3016,the
3017,same
3018,college
3019,test
3020,prep
3021,courses
3022,wealthier
3023,students
3024,use
3025,to
3026,boost
3027,their
3028,test
3029,scores
3030,to
3031,make
3032,the
3033,american
3034,dream
3035,achievable
3036,for
3037,all
3038,we
3039,must
3040,make
3041,college
3042,affordable
3043,for
3044,all
3045,for
3046,seven
3047,years
3048,on
3049,a
3050,bipartisan
3051,basis
3052,we
3053,have
3054,taken
3055,action
3056,toward
3057,that
3058,goal
3059,larger
3060,pell
3061,grants
3062,more
3063,affordable
3064,student
3065,loans
3066,education
3067,iras
3068,and
3069,our
3070,hope
3071,scholarships
3072,which
3073,have
3074,already
3075,benefited
3076,five
3077,million
3078,young
3079,people
3080,now
3081,67
3082,percent
3083,of
3084,high
3085,school
3086,graduates
3087,are
3088,going
3089,on
3090,to
3091,college
3092,that
3093,s
3094,up
3095,10
3096,percent
3097,since
3098,1993
3099,yet
3100,millions
3101,of
3102,families
3103,still
3104,strain
3105,to
3106,pay
3107,college
3108,tuition
3109,they
3110,need
3111,help
3112,so
3113,i
3114,propose
3115,a
3116,landmark
3117,30
3118,billion
3119,college
3120,opportunity
3121,tax
3122,cut
3123,a
3124,middle
3125,class
3126,tax
3127,deduction
3128,for
3129,up
3130,to
3131,10
3132,000
3133,in
3134,college
3135,tuition
3136,costs
3137,the
3138,previous
3139,actions
3140,of
3141,this
3142,congress
3143,have
3144,already
3145,made
3146,two
3147,years
3148,of
3149,college
3150,affordable
3151,for
3152,all
3153,it
3154,s
3155,time
3156,make
3157,four
3158,years
3159,of
3160,college
3161,affordable
3162,for
3163,all
3164,if
3165,we
3166,take
3167,all
3168,these
3169,steps
3170,we
3171,ll
3172,move
3173,a
3174,long
3175,way
3176,toward
3177,making
3178,sure
3179,every
3180,child
3181,starts
3182,school
3183,ready
3184,to
3185,learn
3186,and
3187,graduates
3188,ready
3189,to
3190,succeed
3191,we
3192,also
3193,need
3194,a
3195,21st
3196,century
3197,revolution
3198,to
3199,reward
3200,work
3201,and
3202,strengthen
3203,families
3204,by
3205,giving
3206,every
3207,parent
3208,the
3209,tools
3210,to
3211,succeed
3212,at
3213,work
3214,and
3215,at
3216,the
3217,most
3218,important
3219,work
3220,of
3221,all
3222,raising
3223,children
3224,that
3225,means
3226,making
3227,sure
3228,every
3229,family
3230,has
3231,health
3232,care
3233,and
3234,the
3235,support
3236,to
3237,care
3238,for
3239,aging
3240,parents
3241,the
3242,tools
3243,to
3244,bring
3245,their
3246,children
3247,up
3248,right
3249,and
3250,that
3251,no
3252,child
3253,grows
3254,up
3255,in
3256,poverty
3257,from
3258,my
3259,first
3260,days
3261,as
3262,president
3263,we
3264,ve
3265,worked
3266,to
3267,give
3268,families
3269,better
3270,access
3271,to
3272,better
3273,health
3274,care
3275,in
3276,1997
3277,we
3278,passed
3279,the
3280,children
3281,s
3282,health
3283,insurance
3284,program
3285,chip
3286,so
3287,that
3288,workers
3289,who
3290,don
3291,t
3292,have
3293,coverage
3294,through
3295,their
3296,employers
3297,at
3298,least
3299,can
3300,get
3301,it
3302,for
3303,their
3304,children
3305,so
3306,far
3307,we
3308,ve
3309,enrolled
3310,two
3311,million
3312,children
3313,we
3314,re
3315,well
3316,on
3317,our
3318,way
3319,to
3320,our
3321,goal
3322,of
3323,five
3324,million
3325,but
3326,there
3327,are
3328,still
3329,more
3330,than
3331,40
3332,million
3333,of
3334,our
3335,fellow
3336,americans
3337,without
3338,health
3339,insurance
3340,more
3341,than
3342,there
3343,were
3344,in
3345,1993
3346,tonight
3347,i
3348,propose
3349,that
3350,we
3351,follow
3352,vice
3353,president
3354,gore
3355,s
3356,suggestion
3357,to
3358,make
3359,low
3360,income
3361,parents
3362,eligible
3363,for
3364,the
3365,insurance
3366,that
3367,covers
3368,their
3369,children
3370,together
3371,with
3372,our
3373,children
3374,s
3375,initiative
3376,think
3377,of
3378,this
3379,together
3380,with
3381,our
3382,children
3383,s
3384,initiative
3385,this
3386,action
3387,would
3388,enable
3389,us
3390,to
3391,cover
3392,nearly
3393,a
3394,quarter
3395,of
3396,all
3397,the
3398,uninsured
3399,people
3400,in
3401,america
3402,again
3403,i
3404,want
3405,to
3406,ask
3407,you
3408,to
3409,let
3410,people
3411,between
3412,the
3413,ages
3414,of
3415,55
3416,and
3417,65
3418,the
3419,fastest
3420,growing
3421,group
3422,of
3423,uninsured
3424,buy
3425,into
3426,medicare
3427,and
3428,this
3429,year
3430,i
3431,propose
3432,to
3433,give
3434,them
3435,a
3436,tax
3437,credit
3438,to
3439,make
3440,that
3441,choice
3442,an
3443,affordable
3444,one
3445,i
3446,hope
3447,you
3448,will
3449,support
3450,that
3451,as
3452,well
3453,when
3454,the
3455,baby
3456,boomers
3457,retire
3458,medicare
3459,will
3460,be
3461,faced
3462,with
3463,caring
3464,for
3465,twice
3466,as
3467,many
3468,of
3469,our
3470,citizens
3471,yet
3472,it
3473,is
3474,far
3475,from
3476,ready
3477,to
3478,do
3479,so
3480,my
3481,generation
3482,must
3483,not
3484,ask
3485,our
3486,children
3487,s
3488,generation
3489,to
3490,shoulder
3491,our
3492,burden
3493,we
3494,simply
3495,must
3496,act
3497,now
3498,to
3499,strengthen
3500,and
3501,modernize
3502,medicare
3503,my
3504,budget
3505,includes
3506,a
3507,comprehensive
3508,plan
3509,to
3510,reform
3511,medicare
3512,to
3513,make
3514,it
3515,more
3516,efficient
3517,and
3518,more
3519,competitive
3520,and
3521,it
3522,dedicates
3523,nearly
3524,400
3525,billion
3526,of
3527,our
3528,budget
3529,surplus
3530,to
3531,keep
3532,medicare
3533,solvent
3534,past
3535,2025
3536,and
3537,at
3538,long
3539,last
3540,it
3541,also
3542,provides
3543,funds
3544,to
3545,give
3546,every
3547,senior
3548,a
3549,voluntary
3550,choice
3551,of
3552,affordable
3553,coverage
3554,for
3555,prescription
3556,drugs
3557,lifesaving
3558,drugs
3559,are
3560,an
3561,indispensable
3562,part
3563,of
3564,modern
3565,medicine
3566,no
3567,one
3568,creating
3569,a
3570,medicare
3571,program
3572,today
3573,would
3574,even
3575,think
3576,of
3577,excluding
3578,coverage
3579,for
3580,prescription
3581,drugs
3582,yet
3583,more
3584,than
3585,three
3586,in
3587,five
3588,of
3589,our
3590,seniors
3591,now
3592,lack
3593,dependable
3594,drug
3595,coverage
3596,which
3597,can
3598,lengthen
3599,and
3600,enrich
3601,their
3602,lives
3603,millions
3604,of
3605,older
3606,americans
3607,who
3608,need
3609,prescription
3610,drugs
3611,the
3612,most
3613,pay
3614,the
3615,highest
3616,prices
3617,for
3618,them
3619,in
3620,good
3621,conscience
3622,we
3623,cannot
3624,let
3625,another
3626,year
3627,pass
3628,without
3629,extending
3630,to
3631,all
3632,our
3633,seniors
3634,this
3635,lifeline
3636,of
3637,affordable
3638,prescription
3639,drugs
3640,record
3641,numbers
3642,of
3643,americans
3644,are
3645,providing
3646,for
3647,aging
3648,or
3649,ailing
3650,loved
3651,ones
3652,at
3653,home
3654,it
3655,s
3656,a
3657,loving
3658,but
3659,a
3660,difficult
3661,and
3662,often
3663,very
3664,expensive
3665,choice
3666,last
3667,year
3668,i
3669,proposed
3670,a
3671,1
3672,000
3673,tax
3674,credit
3675,for
3676,long
3677,term
3678,care
3679,frankly
3680,it
3681,wasn
3682,t
3683,enough
3684,this
3685,year
3686,let
3687,s
3688,triple
3689,it
3690,to
3691,3
3692,000
3693,but
3694,this
3695,year
3696,let
3697,s
3698,pass
3699,it
3700,we
3701,also
3702,have
3703,to
3704,make
3705,needed
3706,investments
3707,to
3708,expand
3709,access
3710,to
3711,mental
3712,health
3713,care
3714,i
3715,want
3716,to
3717,take
3718,a
3719,moment
3720,to
3721,thank
3722,the
3723,person
3724,who
3725,led
3726,our
3727,first
3728,white
3729,house
3730,conference
3731,on
3732,mental
3733,health
3734,last
3735,year
3736,and
3737,who
3738,for
3739,seven
3740,years
3741,has
3742,led
3743,all
3744,our
3745,efforts
3746,to
3747,break
3748,down
3749,the
3750,barriers
3751,to
3752,decent
3753,treatment
3754,of
3755,people
3756,with
3757,mental
3758,illness
3759,thank
3760,you
3761,tipper
3762,gore
3763,taken
3764,together
3765,these
3766,proposals
3767,would
3768,mark
3769,the
3770,largest
3771,investment
3772,in
3773,health
3774,care
3775,in
3776,the
3777,35
3778,years
3779,since
3780,medicare
3781,was
3782,created
3783,the
3784,largest
3785,investment
3786,in
3787,35
3788,years
3789,that
3790,would
3791,be
3792,a
3793,big
3794,step
3795,toward
3796,assuring
3797,quality
3798,health
3799,care
3800,for
3801,all
3802,americans
3803,young
3804,and
3805,old
3806,and
3807,i
3808,ask
3809,you
3810,to
3811,embrace
3812,them
3813,and
3814,pass
3815,them
3816,we
3817,must
3818,also
3819,make
3820,investments
3821,that
3822,reward
3823,work
3824,and
3825,support
3826,families
3827,nothing
3828,does
3829,that
3830,better
3831,than
3832,the
3833,earned
3834,income
3835,tax
3836,credit
3837,the
3838,eitc
3839,the
3840,e
3841,in
3842,the
3843,eitc
3844,is
3845,about
3846,earning
3847,working
3848,taking
3849,responsibility
3850,and
3851,being
3852,rewarded
3853,for
3854,it
3855,in
3856,my
3857,very
3858,first
3859,address
3860,to
3861,you
3862,i
3863,asked
3864,congress
3865,to
3866,greatly
3867,expand
3868,this
3869,credit
3870,and
3871,you
3872,did
3873,as
3874,a
3875,result
3876,in
3877,1998
3878,alone
3879,the
3880,eitc
3881,helped
3882,more
3883,than
3884,4
3885,3
3886,million
3887,americans
3888,work
3889,their
3890,way
3891,out
3892,of
3893,poverty
3894,toward
3895,the
3896,middle
3897,class
3898,that
3899,s
3900,double
3901,the
3902,number
3903,in
3904,1993
3905,tonight
3906,i
3907,propose
3908,another
3909,major
3910,expansion
3911,of
3912,the
3913,eitc
3914,to
3915,reduce
3916,the
3917,marriage
3918,penalty
3919,to
3920,make
3921,sure
3922,it
3923,rewards
3924,marriage
3925,as
3926,it
3927,rewards
3928,work
3929,and
3930,also
3931,to
3932,expand
3933,the
3934,tax
3935,credit
3936,for
3937,families
3938,that
3939,have
3940,more
3941,than
3942,two
3943,children
3944,it
3945,punishes
3946,people
3947,with
3948,more
3949,than
3950,two
3951,children
3952,today
3953,our
3954,proposal
3955,would
3956,allow
3957,families
3958,with
3959,three
3960,or
3961,more
3962,children
3963,to
3964,get
3965,up
3966,to
3967,1
3968,100
3969,more
3970,in
3971,tax
3972,relief
3973,these
3974,are
3975,working
3976,families
3977,their
3978,children
3979,should
3980,not
3981,be
3982,in
3983,poverty
3984,we
3985,also
3986,can
3987,t
3988,reward
3989,work
3990,and
3991,family
3992,unless
3993,men
3994,and
3995,women
3996,get
3997,equal
3998,pay
3999,for
4000,equal
4001,work
4002,today
4003,the
4004,female
4005,unemployment
4006,rate
4007,is
4008,the
4009,lowest
4010,it
4011,has
4012,been
4013,in
4014,46
4015,years
4016,yet
4017,women
4018,still
4019,only
4020,earn
4021,about
4022,75
4023,cents
4024,for
4025,every
4026,dollar
4027,men
4028,earn
4029,we
4030,must
4031,do
4032,better
4033,by
4034,providing
4035,the
4036,resources
4037,to
4038,enforce
4039,present
4040,equal
4041,pay
4042,laws
4043,training
4044,more
4045,women
4046,for
4047,high
4048,paying
4049,high
4050,tech
4051,jobs
4052,and
4053,passing
4054,the
4055,paycheck
4056,fairness
4057,act
4058,many
4059,working
4060,parents
4061,spend
4062,up
4063,to
4064,a
4065,quarter
4066,a
4067,quarter
4068,of
4069,their
4070,income
4071,on
4072,child
4073,care
4074,last
4075,year
4076,we
4077,helped
4078,parents
4079,provide
4080,child
4081,care
4082,for
4083,about
4084,two
4085,million
4086,children
4087,my
4088,child
4089,care
4090,initiative
4091,before
4092,you
4093,now
4094,along
4095,with
4096,funds
4097,already
4098,secured
4099,in
4100,welfare
4101,reform
4102,would
4103,make
4104,child
4105,care
4106,better
4107,safer
4108,and
4109,more
4110,affordable
4111,for
4112,another
4113,400
4114,000
4115,children
4116,i
4117,ask
4118,you
4119,to
4120,pass
4121,that
4122,they
4123,need
4124,it
4125,out
4126,there
4127,for
4128,hard
4129,pressed
4130,middle
4131,income
4132,families
4133,we
4134,should
4135,also
4136,expand
4137,the
4138,child
4139,care
4140,tax
4141,credit
4142,and
4143,i
4144,believe
4145,strongly
4146,we
4147,should
4148,take
4149,the
4150,next
4151,big
4152,step
4153,and
4154,make
4155,that
4156,tax
4157,credit
4158,refundable
4159,for
4160,low
4161,income
4162,families
4163,for
4164,people
4165,making
4166,under
4167,30
4168,000
4169,a
4170,year
4171,that
4172,could
4173,mean
4174,up
4175,to
4176,2
4177,400
4178,for
4179,child
4180,care
4181,costs
4182,you
4183,know
4184,we
4185,all
4186,say
4187,we
4188,re
4189,pro
4190,work
4191,and
4192,pro
4193,family
4194,passing
4195,this
4196,proposal
4197,would
4198,prove
4199,it
4200,ten
4201,of
4202,millions
4203,of
4204,americans
4205,live
4206,from
4207,paycheck
4208,to
4209,paycheck
4210,as
4211,hard
4212,as
4213,they
4214,work
4215,they
4216,still
4217,don
4218,t
4219,have
4220,the
4221,opportunity
4222,to
4223,save
4224,too
4225,few
4226,can
4227,make
4228,use
4229,of
4230,iras
4231,and
4232,401k
4233,plans
4234,we
4235,should
4236,do
4237,more
4238,to
4239,help
4240,all
4241,working
4242,families
4243,save
4244,and
4245,accumulate
4246,wealth
4247,that
4248,s
4249,the
4250,idea
4251,behind
4252,the
4253,individual
4254,development
4255,accounts
4256,the
4257,idas
4258,i
4259,ask
4260,you
4261,to
4262,take
4263,that
4264,idea
4265,to
4266,a
4267,new
4268,level
4269,with
4270,new
4271,retirement
4272,savings
4273,accounts
4274,that
4275,enable
4276,every
4277,low
4278,and
4279,moderate
4280,income
4281,family
4282,in
4283,america
4284,to
4285,save
4286,for
4287,retirement
4288,a
4289,first
4290,home
4291,a
4292,medical
4293,emergency
4294,or
4295,a
4296,college
4297,education
4298,i
4299,propose
4300,to
4301,match
4302,their
4303,contributions
4304,however
4305,small
4306,dollar
4307,for
4308,dollar
4309,every
4310,year
4311,they
4312,save
4313,and
4314,i
4315,propose
4316,to
4317,give
4318,a
4319,major
4320,new
4321,tax
4322,credit
4323,to
4324,any
4325,small
4326,business
4327,that
4328,will
4329,provide
4330,a
4331,meaningful
4332,pension
4333,to
4334,its
4335,workers
4336,those
4337,people
4338,ought
4339,to
4340,have
4341,retirement
4342,as
4343,well
4344,as
4345,the
4346,rest
4347,of
4348,us
4349,nearly
4350,one
4351,in
4352,three
4353,american
4354,children
4355,grows
4356,up
4357,without
4358,a
4359,father
4360,these
4361,children
4362,are
4363,five
4364,times
4365,more
4366,likely
4367,to
4368,live
4369,in
4370,poverty
4371,than
4372,children
4373,with
4374,both
4375,parents
4376,at
4377,home
4378,clearly
4379,demanding
4380,and
4381,supporting
4382,responsible
4383,fatherhood
